 -2.1133   2.7900
 -2.1012   2.7900
 -2.0892   2.7900
 -2.0770   2.7899
 -2.0649   2.7899
 -2.0527   2.7899
 -2.0404   2.7898
 -2.0281   2.7898
 -2.0157   2.7898
 -2.0033   2.7898
 -1.9909   2.7897
 -1.9784   2.7897
 -1.9658   2.7897
 -1.9532   2.7896
 -1.9406   2.7896
 -1.9278   2.7896
 -1.9151   2.7896
 -1.9022   2.7895
 -1.8893   2.7895
 -1.8764   2.7895
 -1.8634   2.7894
 -1.8503   2.7894
 -1.8372   2.7893
 -1.8240   2.7893
 -1.8107   2.7893
 -1.7974   2.7892
 -1.7840   2.7892
 -1.7705   2.7892
 -1.7570   2.7891
 -1.7433   2.7891
 -1.7297   2.7890
 -1.7159   2.7890
 -1.7020   2.7890
 -1.6881   2.7889
 -1.6741   2.7889
 -1.6600   2.7888
 -1.6458   2.7888
 -1.6316   2.7887
 -1.6172   2.7887
 -1.6027   2.7886
 -1.5882   2.7886
 -1.5735   2.7885
 -1.5588   2.7885
 -1.5439   2.7884
 -1.5290   2.7883
 -1.5139   2.7883
 -1.4987   2.7882
 -1.4834   2.7882
 -1.4680   2.7881
 -1.4524   2.7880
 -1.4367   2.7880
 -1.4209   2.7879
 -1.4050   2.7878
 -1.3889   2.7878
 -1.3727   2.7877
 -1.3563   2.7876
 -1.3397   2.7875
 -1.3230   2.7874
 -1.3062   2.7874
 -1.2891   2.7873
 -1.2719   2.7872
 -1.2545   2.7871
 -1.2369   2.7870
 -1.2191   2.7869
 -1.2010   2.7868
 -1.1828   2.7867
 -1.1643   2.7866
 -1.1456   2.7865
 -1.1266   2.7864
 -1.1074   2.7862
 -1.0878   2.7861
 -1.0680   2.7860
 -1.0479   2.7858
 -1.0274   2.7857
 -1.0066   2.7856
 -0.9854   2.7854
 -0.9639   2.7853
 -0.9419   2.7851
 -0.9195   2.7849
 -0.8966   2.7847
 -0.8731   2.7845
 -0.8492   2.7843
 -0.8246   2.7841
 -0.7994   2.7839
 -0.7735   2.7837
 -0.7467   2.7834
 -0.7192   2.7832
 -0.6907   2.7829
 -0.6611   2.7826
 -0.6303   2.7823
 -0.5981   2.7819
 -0.5644   2.7816
 -0.5287   2.7811
 -0.4908   2.7807
 -0.4502   2.7802
 -0.4061   2.7796
 -0.3574   2.7790
 -0.3023   2.7782
 -0.2370   2.7772
 -0.1520   2.7759
  0.0512   2.7723
  0.1359   2.7767
  0.2009   2.7801
  0.2559   2.7829
  0.3044   2.7853
  0.3483   2.7875
  0.3888   2.7895
  0.4265   2.7913
  0.4620   2.7930
  0.4957   2.7946
  0.5278   2.7961
  0.5584   2.7976
  0.5879   2.7990
  0.6163   2.8003
  0.6438   2.8016
  0.6704   2.8028
  0.6963   2.8040
  0.7214   2.8051
  0.7459   2.8062
  0.7698   2.8073
  0.7931   2.8084
  0.8160   2.8094
  0.8383   2.8104
  0.8602   2.8114
  0.8817   2.8123
  0.9028   2.8133
  0.9236   2.8142
  0.9440   2.8151
  0.9640   2.8160
  0.9838   2.8168
  1.0033   2.8177
  1.0225   2.8185
  1.0414   2.8193
  1.0600   2.8201
  1.0785   2.8209
  1.0967   2.8217
  1.1146   2.8225
  1.1324   2.8232
  1.1500   2.8240
  1.1673   2.8247
  1.1845   2.8254
  1.2015   2.8261
  1.2183   2.8269
  1.2350   2.8276
  1.2515   2.8282
  1.2678   2.8289
  1.2840   2.8296
  1.3000   2.8303
  1.3159   2.8309
  1.3317   2.8316
  1.3473   2.8322
  1.3629   2.8329
  1.3782   2.8335
  1.3935   2.8342
  1.4087   2.8348
  1.4237   2.8354
  1.4386   2.8360
  1.4534   2.8366
  1.4682   2.8372
  1.4828   2.8378
  1.4973   2.8384
  1.5117   2.8390
  1.5260   2.8396
  1.5403   2.8402
  1.5544   2.8407
  1.5685   2.8413
  1.5824   2.8419
  1.5963   2.8424
  1.6102   2.8430
  1.6239   2.8435
  1.6376   2.8441
  1.6511   2.8446
  1.6646   2.8452
  1.6781   2.8457
  1.6915   2.8463
  1.7048   2.8468
  1.7180   2.8473
  1.7312   2.8478
  1.7443   2.8484
  1.7573   2.8489
  1.7703   2.8494
  1.7832   2.8499
  1.7961   2.8504
  1.8089   2.8509
  1.8216   2.8515
  1.8343   2.8520
  1.8469   2.8525
  1.8595   2.8530
  1.8720   2.8535
  1.8845   2.8539
  1.8969   2.8544
  1.9093   2.8549
  1.9217   2.8554
  1.9339   2.8559
  1.9462   2.8564
  1.9583   2.8569
  1.9705   2.8573
  1.9826   2.8578
  1.9946   2.8583
  2.0066   2.8588

