 -2.5846   2.3600
 -2.5686   2.3600
 -2.5526   2.3600
 -2.5365   2.3599
 -2.5204   2.3599
 -2.5042   2.3599
 -2.4879   2.3599
 -2.4716   2.3598
 -2.4553   2.3598
 -2.4389   2.3598
 -2.4225   2.3597
 -2.4060   2.3597
 -2.3894   2.3597
 -2.3728   2.3597
 -2.3562   2.3596
 -2.3394   2.3596
 -2.3226   2.3596
 -2.3058   2.3595
 -2.2889   2.3595
 -2.2719   2.3595
 -2.2549   2.3594
 -2.2378   2.3594
 -2.2206   2.3593
 -2.2034   2.3593
 -2.1861   2.3593
 -2.1687   2.3592
 -2.1513   2.3592
 -2.1337   2.3591
 -2.1161   2.3591
 -2.0985   2.3590
 -2.0807   2.3590
 -2.0628   2.3589
 -2.0449   2.3589
 -2.0269   2.3588
 -2.0088   2.3588
 -1.9906   2.3587
 -1.9723   2.3587
 -1.9539   2.3586
 -1.9354   2.3585
 -1.9168   2.3585
 -1.8980   2.3584
 -1.8792   2.3583
 -1.8603   2.3583
 -1.8413   2.3582
 -1.8221   2.3581
 -1.8028   2.3580
 -1.7834   2.3579
 -1.7639   2.3578
 -1.7442   2.3578
 -1.7244   2.3577
 -1.7044   2.3576
 -1.6843   2.3575
 -1.6640   2.3574
 -1.6436   2.3572
 -1.6230   2.3571
 -1.6023   2.3570
 -1.5813   2.3569
 -1.5602   2.3568
 -1.5389   2.3566
 -1.5174   2.3565
 -1.4957   2.3563
 -1.4738   2.3562
 -1.4517   2.3560
 -1.4293   2.3559
 -1.4066   2.3557
 -1.3838   2.3555
 -1.3606   2.3553
 -1.3372   2.3551
 -1.3135   2.3549
 -1.2895   2.3547
 -1.2651   2.3544
 -1.2404   2.3542
 -1.2154   2.3539
 -1.1899   2.3537
 -1.1641   2.3534
 -1.1378   2.3531
 -1.1111   2.3527
 -1.0839   2.3524
 -1.0561   2.3520
 -1.0278   2.3516
 -0.9989   2.3512
 -0.9694   2.3508
 -0.9391   2.3503
 -0.9081   2.3498
 -0.8763   2.3493
 -0.8435   2.3487
 -0.8097   2.3480
 -0.7747   2.3474
 -0.7385   2.3466
 -0.7009   2.3458
 -0.6616   2.3449
 -0.6204   2.3439
 -0.5770   2.3428
 -0.5309   2.3416
 -0.4815   2.3402
 -0.4279   2.3385
 -0.3689   2.3366
 -0.3020   2.3343
 -0.2229   2.3313
 -0.1201   2.3270
  0.1264   2.3148
  0.2287   2.3189
  0.3074   2.3217
  0.3739   2.3238
  0.4327   2.3256
  0.4860   2.3272
  0.5352   2.3285
  0.5811   2.3296
  0.6243   2.3306
  0.6653   2.3316
  0.7044   2.3324
  0.7419   2.3332
  0.7780   2.3338
  0.8128   2.3345
  0.8464   2.3351
  0.8791   2.3356
  0.9108   2.3361
  0.9417   2.3365
  0.9718   2.3370
  1.0013   2.3374
  1.0300   2.3378
  1.0582   2.3381
  1.0859   2.3384
  1.1130   2.3388
  1.1396   2.3390
  1.1658   2.3393
  1.1915   2.3396
  1.2169   2.3398
  1.2419   2.3401
  1.2665   2.3403
  1.2907   2.3405
  1.3147   2.3407
  1.3383   2.3409
  1.3617   2.3410
  1.3847   2.3412
  1.4075   2.3414
  1.4301   2.3415
  1.4524   2.3417
  1.4745   2.3418
  1.4963   2.3419
  1.5180   2.3421
  1.5394   2.3422
  1.5607   2.3423
  1.5817   2.3424
  1.6026   2.3425
  1.6233   2.3426
  1.6438   2.3427
  1.6642   2.3428
  1.6844   2.3429
  1.7044   2.3429
  1.7244   2.3430
  1.7441   2.3431
  1.7637   2.3432
  1.7832   2.3432
  1.8026   2.3433
  1.8218   2.3434
  1.8410   2.3434
  1.8599   2.3435
  1.8788   2.3435
  1.8976   2.3436
  1.9163   2.3436
  1.9348   2.3437
  1.9533   2.3437
  1.9716   2.3437
  1.9899   2.3438
  2.0081   2.3438
  2.0261   2.3439
  2.0441   2.3439
  2.0620   2.3439
  2.0798   2.3440
  2.0976   2.3440
  2.1152   2.3440
  2.1328   2.3440
  2.1503   2.3441
  2.1677   2.3441
  2.1850   2.3441
  2.2023   2.3441
  2.2195   2.3442
  2.2366   2.3442
  2.2537   2.3442
  2.2707   2.3442
  2.2876   2.3442
  2.3045   2.3442
  2.3213   2.3443
  2.3381   2.3443
  2.3548   2.3443
  2.3714   2.3443
  2.3880   2.3443
  2.4045   2.3443
  2.4210   2.3443
  2.4374   2.3443
  2.4538   2.3443
  2.4701   2.3443
  2.4863   2.3444
  2.5025   2.3444
  2.5187   2.3444
  2.5348   2.3444
  2.5509   2.3444
  2.5669   2.3444
  2.5829   2.3444

