 -2.9896   1.8200
 -2.9667   1.8200
 -2.9438   1.8200
 -2.9209   1.8199
 -2.8979   1.8199
 -2.8748   1.8199
 -2.8517   1.8199
 -2.8285   1.8198
 -2.8053   1.8198
 -2.7820   1.8198
 -2.7587   1.8197
 -2.7353   1.8197
 -2.7119   1.8197
 -2.6884   1.8196
 -2.6648   1.8196
 -2.6411   1.8196
 -2.6174   1.8195
 -2.5937   1.8195
 -2.5698   1.8194
 -2.5459   1.8194
 -2.5219   1.8194
 -2.4978   1.8193
 -2.4737   1.8193
 -2.4495   1.8192
 -2.4252   1.8191
 -2.4008   1.8191
 -2.3763   1.8190
 -2.3517   1.8190
 -2.3270   1.8189
 -2.3023   1.8188
 -2.2774   1.8187
 -2.2524   1.8187
 -2.2274   1.8186
 -2.2022   1.8185
 -2.1769   1.8184
 -2.1515   1.8183
 -2.1259   1.8182
 -2.1003   1.8181
 -2.0745   1.8180
 -2.0486   1.8179
 -2.0226   1.8177
 -1.9964   1.8176
 -1.9700   1.8174
 -1.9435   1.8173
 -1.9169   1.8171
 -1.8901   1.8170
 -1.8631   1.8168
 -1.8359   1.8166
 -1.8086   1.8164
 -1.7810   1.8161
 -1.7533   1.8159
 -1.7253   1.8157
 -1.6972   1.8154
 -1.6688   1.8151
 -1.6401   1.8148
 -1.6113   1.8145
 -1.5821   1.8141
 -1.5527   1.8137
 -1.5230   1.8133
 -1.4930   1.8129
 -1.4627   1.8124
 -1.4321   1.8119
 -1.4011   1.8114
 -1.3697   1.8108
 -1.3380   1.8101
 -1.3059   1.8094
 -1.2733   1.8087
 -1.2403   1.8079
 -1.2068   1.8070
 -1.1727   1.8060
 -1.1382   1.8050
 -1.1030   1.8038
 -1.0673   1.8026
 -1.0308   1.8012
 -0.9937   1.7997
 -0.9558   1.7980
 -0.9171   1.7962
 -0.8775   1.7941
 -0.8370   1.7919
 -0.7954   1.7894
 -0.7527   1.7866
 -0.7088   1.7835
 -0.6635   1.7800
 -0.6168   1.7761
 -0.5684   1.7717
 -0.5182   1.7667
 -0.4661   1.7610
 -0.4117   1.7544
 -0.3548   1.7469
 -0.2950   1.7382
 -0.2319   1.7280
 -0.1650   1.7161
 -0.0936   1.7019
 -0.0169   1.6849
  0.0663   1.6641
  0.1576   1.6384
  0.2593   1.6056
  0.3754   1.5625
  0.5131   1.5022
  0.6904   1.4077
  1.0847   1.1049
  1.2311   0.9710
  1.3326   0.8626
  1.4111   0.7687
  1.4753   0.6847
  1.5294   0.6082
  1.5763   0.5376
  1.6176   0.4717
  1.6545   0.4099
  1.6878   0.3515
  1.7182   0.2960
  1.7462   0.2431
  1.7721   0.1925
  1.7963   0.1439
  1.8190   0.0971
  1.8404   0.0520
  1.8606   0.0083
  1.8798  -0.0340
  1.8982  -0.0751
  1.9157  -0.1151
  1.9326  -0.1541
  1.9488  -0.1921
  1.9644  -0.2293
  1.9795  -0.2656
  1.9941  -0.3012
  2.0083  -0.3361
  2.0222  -0.3703
  2.0356  -0.4039
  2.0487  -0.4370
  2.0616  -0.4695
  2.0741  -0.5015
  2.0864  -0.5330
  2.0984  -0.5641
  2.1102  -0.5947
  2.1218  -0.6250
  2.1332  -0.6548
  2.1444  -0.6844
  2.1554  -0.7135
  2.1663  -0.7424
  2.1770  -0.7709
  2.1876  -0.7992
  2.1981  -0.8271
  2.2084  -0.8548
  2.2186  -0.8823
  2.2287  -0.9095
  2.2386  -0.9365
  2.2485  -0.9632
  2.2583  -0.9897
  2.2679  -1.0161
  2.2775  -1.0422
  2.2870  -1.0682
  2.2965  -1.0939
  2.3058  -1.1195
  2.3151  -1.1450
  2.3243  -1.1702
  2.3334  -1.1953
  2.3425  -1.2203
  2.3515  -1.2451
  2.3604  -1.2698
  2.3693  -1.2944
  2.3782  -1.3188
  2.3869  -1.3431
  2.3957  -1.3672
  2.4044  -1.3913
  2.4130  -1.4152
  2.4216  -1.4391
  2.4301  -1.4628
  2.4386  -1.4864
  2.4471  -1.5100
  2.4555  -1.5334
  2.4639  -1.5567
  2.4723  -1.5800
  2.4806  -1.6032
  2.4889  -1.6262
  2.4971  -1.6492
  2.5053  -1.6721
  2.5135  -1.6950
  2.5217  -1.7177
  2.5298  -1.7404
  2.5379  -1.7630
  2.5459  -1.7856
  2.5540  -1.8080
  2.5620  -1.8304
  2.5700  -1.8528
  2.5779  -1.8751
  2.5859  -1.8973
  2.5938  -1.9195
  2.6017  -1.9416
  2.6096  -1.9636
  2.6174  -1.9856
  2.6252  -2.0075
  2.6330  -2.0294
  2.6408  -2.0512
  2.6486  -2.0730
  2.6563  -2.0947
  2.6641  -2.1164
  2.6718  -2.1381
  2.6795  -2.1597
  2.6871  -2.1812
  2.6948  -2.2027

