 -3.0813   1.6600
 -3.0538   1.6600
 -3.0263   1.6600
 -2.9988   1.6599
 -2.9711   1.6599
 -2.9435   1.6599
 -2.9157   1.6598
 -2.8879   1.6598
 -2.8600   1.6598
 -2.8321   1.6597
 -2.8041   1.6597
 -2.7760   1.6597
 -2.7478   1.6596
 -2.7196   1.6596
 -2.6913   1.6596
 -2.6629   1.6595
 -2.6344   1.6595
 -2.6058   1.6594
 -2.5772   1.6594
 -2.5485   1.6593
 -2.5196   1.6592
 -2.4907   1.6592
 -2.4617   1.6591
 -2.4325   1.6590
 -2.4033   1.6590
 -2.3739   1.6589
 -2.3445   1.6588
 -2.3149   1.6587
 -2.2852   1.6586
 -2.2553   1.6585
 -2.2253   1.6584
 -2.1952   1.6583
 -2.1650   1.6581
 -2.1346   1.6580
 -2.1040   1.6579
 -2.0733   1.6577
 -2.0424   1.6575
 -2.0114   1.6573
 -1.9801   1.6572
 -1.9487   1.6569
 -1.9171   1.6567
 -1.8853   1.6565
 -1.8532   1.6562
 -1.8209   1.6559
 -1.7884   1.6556
 -1.7557   1.6553
 -1.7227   1.6549
 -1.6894   1.6545
 -1.6559   1.6541
 -1.6220   1.6537
 -1.5878   1.6532
 -1.5533   1.6526
 -1.5185   1.6520
 -1.4833   1.6514
 -1.4477   1.6506
 -1.4118   1.6498
 -1.3753   1.6490
 -1.3385   1.6480
 -1.3012   1.6470
 -1.2633   1.6458
 -1.2250   1.6445
 -1.1861   1.6431
 -1.1466   1.6416
 -1.1064   1.6398
 -1.0656   1.6379
 -1.0241   1.6357
 -0.9819   1.6333
 -0.9389   1.6306
 -0.8950   1.6275
 -0.8503   1.6241
 -0.8047   1.6203
 -0.7581   1.6159
 -0.7105   1.6110
 -0.6619   1.6055
 -0.6122   1.5993
 -0.5614   1.5922
 -0.5095   1.5842
 -0.4566   1.5751
 -0.4026   1.5649
 -0.3475   1.5533
 -0.2916   1.5401
 -0.2350   1.5254
 -0.1777   1.5088
 -0.1201   1.4902
 -0.0624   1.4696
 -0.0049   1.4467
  0.0521   1.4216
  0.1082   1.3942
  0.1630   1.3646
  0.2164   1.3327
  0.2680   1.2986
  0.3176   1.2625
  0.3652   1.2243
  0.4108   1.1843
  0.4544   1.1423
  0.4964   1.0982
  0.5372   1.0518
  0.5778   1.0022
  0.6200   0.9479
  0.6687   0.8841
  0.7768   0.7566
  0.8450   0.7175
  0.9033   0.6834
  0.9568   0.6503
  1.0073   0.6165
  1.0557   0.5813
  1.1023   0.5442
  1.1473   0.5050
  1.1906   0.4634
  1.2323   0.4197
  1.2722   0.3737
  1.3102   0.3257
  1.3463   0.2759
  1.3803   0.2247
  1.4121   0.1722
  1.4418   0.1190
  1.4694   0.0652
  1.4950   0.0112
  1.5186  -0.0427
  1.5404  -0.0963
  1.5604  -0.1493
  1.5788  -0.2017
  1.5958  -0.2533
  1.6116  -0.3040
  1.6261  -0.3538
  1.6396  -0.4027
  1.6521  -0.4507
  1.6638  -0.4977
  1.6747  -0.5437
  1.6850  -0.5889
  1.6946  -0.6332
  1.7038  -0.6767
  1.7124  -0.7194
  1.7206  -0.7613
  1.7285  -0.8025
  1.7360  -0.8431
  1.7432  -0.8829
  1.7501  -0.9222
  1.7567  -0.9609
  1.7631  -0.9990
  1.7694  -1.0366
  1.7754  -1.0737
  1.7812  -1.1103
  1.7869  -1.1465
  1.7925  -1.1822
  1.7979  -1.2176
  1.8032  -1.2526
  1.8084  -1.2872
  1.8135  -1.3215
  1.8185  -1.3554
  1.8234  -1.3890
  1.8282  -1.4224
  1.8329  -1.4554
  1.8376  -1.4882
  1.8422  -1.5208
  1.8468  -1.5530
  1.8512  -1.5851
  1.8557  -1.6169
  1.8601  -1.6485
  1.8644  -1.6799
  1.8687  -1.7111
  1.8729  -1.7421
  1.8771  -1.7730
  1.8813  -1.8036
  1.8854  -1.8341
  1.8895  -1.8645
  1.8936  -1.8947
  1.8976  -1.9247
  1.9016  -1.9546
  1.9056  -1.9843
  1.9096  -2.0139
  1.9135  -2.0434
  1.9174  -2.0728
  1.9213  -2.1021
  1.9251  -2.1312
  1.9290  -2.1602
  1.9328  -2.1891
  1.9366  -2.2179
  1.9403  -2.2467
  1.9441  -2.2753
  1.9478  -2.3038
  1.9516  -2.3322
  1.9553  -2.3606
  1.9590  -2.3888
  1.9627  -2.4170
  1.9663  -2.4451
  1.9700  -2.4731
  1.9736  -2.5011
  1.9772  -2.5289
  1.9809  -2.5567
  1.9845  -2.5844
  1.9880  -2.6121
  1.9916  -2.6397
  1.9952  -2.6672
  1.9988  -2.6947
  2.0023  -2.7221
  2.0058  -2.7495
  2.0094  -2.7768
  2.0129  -2.8040
  2.0164  -2.8312

