 -3.3160   1.1200
 -3.2896   1.1200
 -3.2633   1.1200
 -3.2370   1.1200
 -3.2106   1.1199
 -3.1842   1.1199
 -3.1577   1.1199
 -3.1313   1.1199
 -3.1048   1.1199
 -3.0783   1.1198
 -3.0518   1.1198
 -3.0252   1.1198
 -2.9986   1.1198
 -2.9720   1.1198
 -2.9454   1.1197
 -2.9187   1.1197
 -2.8920   1.1197
 -2.8653   1.1196
 -2.8385   1.1196
 -2.8117   1.1196
 -2.7849   1.1195
 -2.7580   1.1195
 -2.7311   1.1195
 -2.7042   1.1194
 -2.6772   1.1194
 -2.6502   1.1193
 -2.6231   1.1193
 -2.5960   1.1192
 -2.5689   1.1192
 -2.5417   1.1191
 -2.5145   1.1190
 -2.4872   1.1190
 -2.4599   1.1189
 -2.4325   1.1188
 -2.4051   1.1187
 -2.3776   1.1186
 -2.3501   1.1185
 -2.3225   1.1184
 -2.2948   1.1183
 -2.2671   1.1182
 -2.2394   1.1181
 -2.2115   1.1179
 -2.1837   1.1178
 -2.1557   1.1176
 -2.1277   1.1175
 -2.0996   1.1173
 -2.0714   1.1171
 -2.0432   1.1169
 -2.0148   1.1166
 -1.9864   1.1164
 -1.9579   1.1161
 -1.9294   1.1158
 -1.9007   1.1155
 -1.8720   1.1152
 -1.8431   1.1148
 -1.8142   1.1144
 -1.7851   1.1139
 -1.7560   1.1134
 -1.7267   1.1129
 -1.6974   1.1124
 -1.6679   1.1117
 -1.6383   1.1110
 -1.6086   1.1103
 -1.5788   1.1095
 -1.5489   1.1086
 -1.5189   1.1076
 -1.4887   1.1066
 -1.4584   1.1054
 -1.4280   1.1041
 -1.3975   1.1027
 -1.3668   1.1012
 -1.3361   1.0995
 -1.3052   1.0976
 -1.2742   1.0956
 -1.2431   1.0933
 -1.2119   1.0909
 -1.1807   1.0882
 -1.1493   1.0852
 -1.1179   1.0820
 -1.0865   1.0785
 -1.0550   1.0746
 -1.0236   1.0704
 -0.9921   1.0658
 -0.9607   1.0608
 -0.9293   1.0554
 -0.8980   1.0496
 -0.8668   1.0433
 -0.8357   1.0365
 -0.8048   1.0293
 -0.7740   1.0215
 -0.7433   1.0133
 -0.7128   1.0045
 -0.6825   0.9953
 -0.6522   0.9857
 -0.6219   0.9757
 -0.5914   0.9653
 -0.5606   0.9547
 -0.5290   0.9441
 -0.4958   0.9338
 -0.4584   0.9250
 -0.3900   0.9289
 -0.3729   0.9627
 -0.3594   0.9943
 -0.3473   1.0250
 -0.3356   1.0551
 -0.3239   1.0847
 -0.3121   1.1141
 -0.3000   1.1432
 -0.2874   1.1721
 -0.2745   1.2008
 -0.2610   1.2293
 -0.2471   1.2576
 -0.2327   1.2857
 -0.2179   1.3135
 -0.2026   1.3412
 -0.1869   1.3686
 -0.1708   1.3958
 -0.1543   1.4228
 -0.1376   1.4496
 -0.1205   1.4761
 -0.1031   1.5024
 -0.0856   1.5285
 -0.0678   1.5543
 -0.0498   1.5799
 -0.0317   1.6053
 -0.0134   1.6305
  0.0049   1.6555
  0.0234   1.6803
  0.0419   1.7048
  0.0605   1.7292
  0.0791   1.7534
  0.0978   1.7774
  0.1165   1.8013
  0.1352   1.8250
  0.1539   1.8485
  0.1726   1.8719
  0.1913   1.8951
  0.2100   1.9182
  0.2286   1.9412
  0.2473   1.9640
  0.2659   1.9868
  0.2845   2.0094
  0.3030   2.0318
  0.3215   2.0542
  0.3400   2.0765
  0.3585   2.0987
  0.3769   2.1208
  0.3953   2.1428
  0.4137   2.1647
  0.4320   2.1865
  0.4503   2.2083
  0.4685   2.2300
  0.4867   2.2516
  0.5049   2.2731
  0.5230   2.2946
  0.5412   2.3160
  0.5592   2.3373
  0.5773   2.3586
  0.5953   2.3798
  0.6133   2.4010
  0.6312   2.4221
  0.6491   2.4431
  0.6670   2.4641
  0.6849   2.4851
  0.7027   2.5060
  0.7205   2.5269
  0.7383   2.5477
  0.7560   2.5685
  0.7737   2.5892
  0.7914   2.6099
  0.8091   2.6306
  0.8268   2.6512
  0.8444   2.6718
  0.8620   2.6924
  0.8796   2.7129
  0.8971   2.7334
  0.9146   2.7539
  0.9321   2.7743
  0.9496   2.7947
  0.9671   2.8151
  0.9846   2.8354
  1.0020   2.8557
  1.0194   2.8760
  1.0368   2.8963
  1.0542   2.9165
  1.0715   2.9367
  1.0889   2.9569
  1.1062   2.9771
  1.1235   2.9972
  1.1408   3.0174
  1.1581   3.0375
  1.1753   3.0576
  1.1926   3.0776
  1.2098   3.0977
  1.2270   3.1177
  1.2442   3.1377
  1.2614   3.1577
  1.2786   3.1776
  1.2957   3.1976
  1.3129   3.2175

