 -2.3541   2.5900
 -2.3402   2.5900
 -2.3263   2.5900
 -2.3123   2.5899
 -2.2982   2.5899
 -2.2842   2.5899
 -2.2700   2.5899
 -2.2558   2.5898
 -2.2416   2.5898
 -2.2273   2.5898
 -2.2130   2.5897
 -2.1986   2.5897
 -2.1841   2.5897
 -2.1696   2.5897
 -2.1551   2.5896
 -2.1405   2.5896
 -2.1258   2.5896
 -2.1111   2.5895
 -2.0963   2.5895
 -2.0814   2.5895
 -2.0665   2.5894
 -2.0515   2.5894
 -2.0365   2.5893
 -2.0213   2.5893
 -2.0062   2.5893
 -1.9909   2.5892
 -1.9756   2.5892
 -1.9602   2.5891
 -1.9447   2.5891
 -1.9291   2.5891
 -1.9135   2.5890
 -1.8978   2.5890
 -1.8820   2.5889
 -1.8661   2.5889
 -1.8501   2.5888
 -1.8341   2.5888
 -1.8179   2.5887
 -1.8017   2.5887
 -1.7853   2.5886
 -1.7689   2.5886
 -1.7523   2.5885
 -1.7357   2.5884
 -1.7189   2.5884
 -1.7021   2.5883
 -1.6851   2.5882
 -1.6680   2.5882
 -1.6508   2.5881
 -1.6334   2.5880
 -1.6159   2.5880
 -1.5983   2.5879
 -1.5806   2.5878
 -1.5627   2.5877
 -1.5447   2.5876
 -1.5265   2.5875
 -1.5082   2.5875
 -1.4897   2.5874
 -1.4710   2.5873
 -1.4522   2.5872
 -1.4331   2.5871
 -1.4139   2.5870
 -1.3945   2.5868
 -1.3749   2.5867
 -1.3551   2.5866
 -1.3351   2.5865
 -1.3148   2.5864
 -1.2943   2.5862
 -1.2736   2.5861
 -1.2525   2.5859
 -1.2313   2.5858
 -1.2097   2.5856
 -1.1878   2.5855
 -1.1656   2.5853
 -1.1431   2.5851
 -1.1202   2.5849
 -1.0969   2.5847
 -1.0732   2.5845
 -1.0491   2.5843
 -1.0246   2.5841
 -0.9995   2.5838
 -0.9740   2.5836
 -0.9479   2.5833
 -0.9212   2.5830
 -0.8938   2.5827
 -0.8657   2.5824
 -0.8369   2.5821
 -0.8072   2.5817
 -0.7766   2.5813
 -0.7449   2.5809
 -0.7120   2.5805
 -0.6779   2.5800
 -0.6422   2.5794
 -0.6047   2.5789
 -0.5653   2.5782
 -0.5233   2.5775
 -0.4784   2.5767
 -0.4296   2.5758
 -0.3758   2.5748
 -0.3148   2.5735
 -0.2427   2.5719
 -0.1489   2.5697
  0.0754   2.5635
  0.1687   2.5685
  0.2405   2.5721
  0.3012   2.5752
  0.3548   2.5778
  0.4034   2.5801
  0.4481   2.5822
  0.4899   2.5841
  0.5292   2.5859
  0.5665   2.5875
  0.6020   2.5891
  0.6360   2.5906
  0.6688   2.5920
  0.7003   2.5934
  0.7308   2.5946
  0.7604   2.5959
  0.7891   2.5971
  0.8171   2.5982
  0.8444   2.5993
  0.8710   2.6004
  0.8970   2.6014
  0.9225   2.6024
  0.9474   2.6034
  0.9719   2.6044
  0.9959   2.6053
  1.0195   2.6062
  1.0426   2.6071
  1.0655   2.6079
  1.0879   2.6088
  1.1100   2.6096
  1.1319   2.6104
  1.1534   2.6112
  1.1746   2.6120
  1.1955   2.6128
  1.2162   2.6135
  1.2366   2.6143
  1.2568   2.6150
  1.2768   2.6157
  1.2966   2.6164
  1.3161   2.6171
  1.3355   2.6178
  1.3546   2.6185
  1.3736   2.6192
  1.3924   2.6198
  1.4110   2.6205
  1.4294   2.6211
  1.4477   2.6218
  1.4658   2.6224
  1.4838   2.6230
  1.5016   2.6236
  1.5193   2.6242
  1.5369   2.6248
  1.5543   2.6254
  1.5716   2.6260
  1.5888   2.6266
  1.6058   2.6272
  1.6228   2.6278
  1.6396   2.6283
  1.6563   2.6289
  1.6729   2.6294
  1.6894   2.6300
  1.7058   2.6305
  1.7221   2.6311
  1.7383   2.6316
  1.7544   2.6322
  1.7705   2.6327
  1.7864   2.6332
  1.8022   2.6337
  1.8180   2.6343
  1.8337   2.6348
  1.8493   2.6353
  1.8648   2.6358
  1.8802   2.6363
  1.8956   2.6368
  1.9109   2.6373
  1.9261   2.6378
  1.9413   2.6383
  1.9563   2.6388
  1.9714   2.6392
  1.9863   2.6397
  2.0012   2.6402
  2.0160   2.6407
  2.0308   2.6412
  2.0455   2.6416
  2.0601   2.6421
  2.0747   2.6426
  2.0892   2.6430
  2.1037   2.6435
  2.1181   2.6440
  2.1325   2.6444
  2.1468   2.6449
  2.1610   2.6453
  2.1752   2.6458
  2.1894   2.6462
  2.2035   2.6467
  2.2176   2.6471
  2.2316   2.6476
  2.2455   2.6480
  2.2595   2.6484
  2.2733   2.6489

