 -3.2121   1.3900
 -3.1852   1.3900
 -3.1583   1.3900
 -3.1313   1.3899
 -3.1043   1.3899
 -3.0773   1.3899
 -3.0502   1.3899
 -3.0231   1.3899
 -2.9959   1.3898
 -2.9687   1.3898
 -2.9414   1.3898
 -2.9141   1.3897
 -2.8868   1.3897
 -2.8594   1.3897
 -2.8319   1.3896
 -2.8044   1.3896
 -2.7769   1.3896
 -2.7493   1.3895
 -2.7216   1.3895
 -2.6939   1.3894
 -2.6661   1.3894
 -2.6383   1.3893
 -2.6104   1.3893
 -2.5825   1.3892
 -2.5544   1.3892
 -2.5263   1.3891
 -2.4982   1.3890
 -2.4699   1.3890
 -2.4416   1.3889
 -2.4133   1.3888
 -2.3848   1.3887
 -2.3562   1.3886
 -2.3276   1.3885
 -2.2989   1.3884
 -2.2701   1.3883
 -2.2412   1.3882
 -2.2122   1.3881
 -2.1831   1.3879
 -2.1539   1.3878
 -2.1246   1.3876
 -2.0952   1.3874
 -2.0656   1.3873
 -2.0360   1.3871
 -2.0062   1.3868
 -1.9763   1.3866
 -1.9462   1.3864
 -1.9160   1.3861
 -1.8857   1.3858
 -1.8552   1.3855
 -1.8246   1.3851
 -1.7938   1.3848
 -1.7629   1.3843
 -1.7317   1.3839
 -1.7004   1.3834
 -1.6689   1.3829
 -1.6372   1.3823
 -1.6053   1.3817
 -1.5732   1.3810
 -1.5409   1.3803
 -1.5084   1.3795
 -1.4756   1.3786
 -1.4426   1.3776
 -1.4093   1.3765
 -1.3758   1.3753
 -1.3420   1.3740
 -1.3079   1.3726
 -1.2736   1.3710
 -1.2390   1.3693
 -1.2041   1.3673
 -1.1689   1.3652
 -1.1334   1.3629
 -1.0976   1.3603
 -1.0616   1.3574
 -1.0253   1.3542
 -0.9886   1.3507
 -0.9518   1.3468
 -0.9147   1.3425
 -0.8774   1.3378
 -0.8398   1.3326
 -0.8022   1.3268
 -0.7644   1.3205
 -0.7266   1.3136
 -0.6887   1.3060
 -0.6509   1.2977
 -0.6131   1.2887
 -0.5756   1.2789
 -0.5382   1.2683
 -0.5011   1.2568
 -0.4644   1.2446
 -0.4280   1.2314
 -0.3920   1.2175
 -0.3565   1.2026
 -0.3213   1.1870
 -0.2864   1.1705
 -0.2518   1.1532
 -0.2171   1.1351
 -0.1820   1.1162
 -0.1459   1.0966
 -0.1073   1.0763
 -0.0623   1.0551
  0.0324   1.0317
  0.0758   1.0542
  0.1130   1.0757
  0.1479   1.0964
  0.1817   1.1163
  0.2152   1.1354
  0.2488   1.1538
  0.2826   1.1714
  0.3168   1.1882
  0.3514   1.2041
  0.3864   1.2193
  0.4219   1.2336
  0.4578   1.2470
  0.4940   1.2597
  0.5306   1.2715
  0.5674   1.2825
  0.6044   1.2928
  0.6415   1.3024
  0.6787   1.3112
  0.7159   1.3194
  0.7531   1.3270
  0.7902   1.3340
  0.8271   1.3405
  0.8640   1.3465
  0.9006   1.3520
  0.9370   1.3572
  0.9731   1.3619
  1.0091   1.3663
  1.0447   1.3704
  1.0801   1.3742
  1.1153   1.3778
  1.1501   1.3811
  1.1847   1.3842
  1.2190   1.3871
  1.2530   1.3898
  1.2868   1.3924
  1.3203   1.3948
  1.3536   1.3971
  1.3866   1.3993
  1.4194   1.4014
  1.4520   1.4034
  1.4843   1.4053
  1.5164   1.4071
  1.5483   1.4089
  1.5800   1.4105
  1.6116   1.4122
  1.6429   1.4137
  1.6740   1.4152
  1.7050   1.4167
  1.7358   1.4181
  1.7665   1.4195
  1.7969   1.4208
  1.8273   1.4221
  1.8575   1.4234
  1.8875   1.4247
  1.9175   1.4259
  1.9472   1.4271
  1.9769   1.4283
  2.0065   1.4294
  2.0359   1.4305
  2.0652   1.4317
  2.0944   1.4327
  2.1235   1.4338
  2.1525   1.4349
  2.1814   1.4359
  2.2102   1.4370
  2.2389   1.4380
  2.2676   1.4390
  2.2961   1.4400
  2.3246   1.4410
  2.3530   1.4420
  2.3813   1.4430
  2.4095   1.4439
  2.4377   1.4449
  2.4658   1.4458
  2.4938   1.4468
  2.5217   1.4477
  2.5496   1.4486
  2.5775   1.4495
  2.6052   1.4504
  2.6329   1.4513
  2.6606   1.4522
  2.6882   1.4531
  2.7157   1.4540
  2.7432   1.4549
  2.7707   1.4558
  2.7981   1.4567
  2.8254   1.4575
  2.8527   1.4584
  2.8799   1.4593
  2.9072   1.4601
  2.9343   1.4610
  2.9614   1.4618
  2.9885   1.4627
  3.0156   1.4635
  3.0426   1.4644
  3.0695   1.4652
  3.0965   1.4660
  3.1233   1.4669
  3.1502   1.4677

