 -3.2375   1.3300
 -3.2107   1.3300
 -3.1839   1.3300
 -3.1571   1.3299
 -3.1302   1.3299
 -3.1033   1.3299
 -3.0764   1.3299
 -3.0494   1.3299
 -3.0224   1.3298
 -2.9954   1.3298
 -2.9683   1.3298
 -2.9412   1.3298
 -2.9140   1.3297
 -2.8868   1.3297
 -2.8595   1.3297
 -2.8322   1.3296
 -2.8049   1.3296
 -2.7775   1.3296
 -2.7501   1.3295
 -2.7226   1.3295
 -2.6950   1.3294
 -2.6674   1.3294
 -2.6398   1.3293
 -2.6121   1.3293
 -2.5843   1.3292
 -2.5565   1.3292
 -2.5286   1.3291
 -2.5006   1.3290
 -2.4726   1.3290
 -2.4445   1.3289
 -2.4164   1.3288
 -2.3881   1.3287
 -2.3598   1.3286
 -2.3314   1.3285
 -2.3030   1.3284
 -2.2744   1.3283
 -2.2458   1.3282
 -2.2171   1.3280
 -2.1883   1.3279
 -2.1594   1.3278
 -2.1304   1.3276
 -2.1013   1.3274
 -2.0720   1.3272
 -2.0427   1.3270
 -2.0133   1.3268
 -1.9838   1.3266
 -1.9541   1.3263
 -1.9243   1.3260
 -1.8944   1.3257
 -1.8643   1.3254
 -1.8341   1.3251
 -1.8038   1.3247
 -1.7733   1.3243
 -1.7427   1.3238
 -1.7119   1.3234
 -1.6809   1.3228
 -1.6497   1.3222
 -1.6184   1.3216
 -1.5869   1.3209
 -1.5552   1.3202
 -1.5233   1.3193
 -1.4912   1.3184
 -1.4589   1.3175
 -1.4264   1.3164
 -1.3937   1.3152
 -1.3607   1.3139
 -1.3276   1.3124
 -1.2942   1.3108
 -1.2605   1.3091
 -1.2266   1.3071
 -1.1925   1.3050
 -1.1581   1.3027
 -1.1236   1.3001
 -1.0888   1.2972
 -1.0537   1.2940
 -1.0185   1.2906
 -0.9831   1.2867
 -0.9476   1.2825
 -0.9118   1.2778
 -0.8760   1.2727
 -0.8401   1.2671
 -0.8042   1.2610
 -0.7682   1.2543
 -0.7323   1.2470
 -0.6965   1.2390
 -0.6608   1.2304
 -0.6253   1.2211
 -0.5900   1.2110
 -0.5550   1.2003
 -0.5203   1.1888
 -0.4858   1.1765
 -0.4518   1.1635
 -0.4180   1.1498
 -0.3844   1.1353
 -0.3510   1.1202
 -0.3174   1.1044
 -0.2835   1.0881
 -0.2486   1.0712
 -0.2113   1.0539
 -0.1682   1.0366
 -0.0798   1.0223
 -0.0429   1.0493
 -0.0115   1.0748
  0.0178   1.0995
  0.0462   1.1234
  0.0745   1.1467
  0.1028   1.1694
  0.1315   1.1914
  0.1605   1.2128
  0.1901   1.2336
  0.2201   1.2537
  0.2506   1.2732
  0.2816   1.2920
  0.3130   1.3102
  0.3448   1.3278
  0.3770   1.3448
  0.4095   1.3611
  0.4422   1.3768
  0.4751   1.3920
  0.5082   1.4066
  0.5414   1.4207
  0.5746   1.4343
  0.6078   1.4474
  0.6410   1.4601
  0.6741   1.4723
  0.7072   1.4842
  0.7401   1.4957
  0.7730   1.5069
  0.8056   1.5177
  0.8382   1.5283
  0.8705   1.5386
  0.9027   1.5486
  0.9347   1.5585
  0.9666   1.5681
  0.9982   1.5775
  1.0297   1.5867
  1.0610   1.5958
  1.0921   1.6046
  1.1230   1.6134
  1.1538   1.6220
  1.1844   1.6305
  1.2148   1.6389
  1.2450   1.6471
  1.2751   1.6553
  1.3051   1.6633
  1.3349   1.6713
  1.3645   1.6792
  1.3941   1.6870
  1.4234   1.6948
  1.4527   1.7024
  1.4818   1.7100
  1.5108   1.7176
  1.5396   1.7250
  1.5684   1.7325
  1.5970   1.7399
  1.6256   1.7472
  1.6540   1.7545
  1.6823   1.7617
  1.7105   1.7689
  1.7387   1.7761
  1.7667   1.7832
  1.7946   1.7903
  1.8225   1.7973
  1.8503   1.8043
  1.8780   1.8113
  1.9056   1.8183
  1.9331   1.8252
  1.9606   1.8321
  1.9880   1.8390
  2.0153   1.8458
  2.0426   1.8527
  2.0698   1.8595
  2.0969   1.8663
  2.1240   1.8730
  2.1510   1.8798
  2.1779   1.8865
  2.2048   1.8932
  2.2317   1.8999
  2.2585   1.9065
  2.2852   1.9132
  2.3119   1.9198
  2.3385   1.9264
  2.3651   1.9330
  2.3917   1.9396
  2.4182   1.9462
  2.4446   1.9528
  2.4710   1.9593
  2.4974   1.9658
  2.5238   1.9724
  2.5501   1.9789
  2.5763   1.9854
  2.6025   1.9918
  2.6287   1.9983
  2.6549   2.0048
  2.6810   2.0112
  2.7071   2.0177
  2.7331   2.0241
  2.7591   2.0305
  2.7851   2.0369
  2.8111   2.0433

