 -1.5048   3.1600
 -1.4967   3.1600
 -1.4886   3.1599
 -1.4804   3.1599
 -1.4722   3.1599
 -1.4640   3.1599
 -1.4558   3.1598
 -1.4475   3.1598
 -1.4391   3.1598
 -1.4307   3.1598
 -1.4223   3.1597
 -1.4139   3.1597
 -1.4053   3.1597
 -1.3968   3.1596
 -1.3882   3.1596
 -1.3796   3.1596
 -1.3709   3.1595
 -1.3622   3.1595
 -1.3534   3.1595
 -1.3446   3.1595
 -1.3357   3.1594
 -1.3268   3.1594
 -1.3179   3.1594
 -1.3088   3.1593
 -1.2998   3.1593
 -1.2907   3.1593
 -1.2815   3.1592
 -1.2723   3.1592
 -1.2630   3.1591
 -1.2536   3.1591
 -1.2442   3.1591
 -1.2348   3.1590
 -1.2252   3.1590
 -1.2156   3.1590
 -1.2060   3.1589
 -1.1963   3.1589
 -1.1865   3.1588
 -1.1766   3.1588
 -1.1667   3.1588
 -1.1567   3.1587
 -1.1466   3.1587
 -1.1365   3.1586
 -1.1262   3.1586
 -1.1159   3.1585
 -1.1055   3.1585
 -1.0951   3.1585
 -1.0845   3.1584
 -1.0738   3.1584
 -1.0631   3.1583
 -1.0522   3.1583
 -1.0413   3.1582
 -1.0302   3.1582
 -1.0191   3.1581
 -1.0078   3.1581
 -0.9965   3.1580
 -0.9850   3.1579
 -0.9734   3.1579
 -0.9616   3.1578
 -0.9498   3.1578
 -0.9378   3.1577
 -0.9256   3.1577
 -0.9134   3.1576
 -0.9009   3.1575
 -0.8884   3.1575
 -0.8756   3.1574
 -0.8627   3.1573
 -0.8496   3.1573
 -0.8364   3.1572
 -0.8229   3.1571
 -0.8093   3.1570
 -0.7954   3.1570
 -0.7813   3.1569
 -0.7670   3.1568
 -0.7524   3.1567
 -0.7375   3.1566
 -0.7224   3.1566
 -0.7070   3.1565
 -0.6913   3.1564
 -0.6752   3.1563
 -0.6588   3.1562
 -0.6420   3.1561
 -0.6248   3.1560
 -0.6072   3.1558
 -0.5891   3.1557
 -0.5704   3.1556
 -0.5512   3.1555
 -0.5313   3.1553
 -0.5107   3.1552
 -0.4893   3.1551
 -0.4671   3.1549
 -0.4438   3.1547
 -0.4193   3.1546
 -0.3935   3.1544
 -0.3660   3.1542
 -0.3364   3.1539
 -0.3044   3.1537
 -0.2689   3.1534
 -0.2287   3.1531
 -0.1811   3.1527
 -0.1190   3.1521
  0.0289   3.1508
  0.0908   3.1531
  0.1384   3.1548
  0.1785   3.1563
  0.2139   3.1576
  0.2459   3.1588
  0.2754   3.1599
  0.3028   3.1609
  0.3286   3.1618
  0.3531   3.1627
  0.3763   3.1635
  0.3986   3.1643
  0.4199   3.1651
  0.4404   3.1658
  0.4603   3.1665
  0.4795   3.1672
  0.4981   3.1678
  0.5162   3.1685
  0.5338   3.1691
  0.5510   3.1697
  0.5678   3.1703
  0.5842   3.1708
  0.6002   3.1714
  0.6159   3.1719
  0.6313   3.1725
  0.6464   3.1730
  0.6612   3.1735
  0.6757   3.1740
  0.6900   3.1745
  0.7041   3.1750
  0.7180   3.1755
  0.7316   3.1759
  0.7450   3.1764
  0.7583   3.1769
  0.7713   3.1773
  0.7842   3.1777
  0.7969   3.1782
  0.8095   3.1786
  0.8219   3.1790
  0.8342   3.1794
  0.8463   3.1798
  0.8583   3.1803
  0.8701   3.1807
  0.8818   3.1810
  0.8934   3.1814
  0.9049   3.1818
  0.9162   3.1822
  0.9275   3.1826
  0.9386   3.1830
  0.9496   3.1833
  0.9606   3.1837
  0.9714   3.1841
  0.9821   3.1844
  0.9928   3.1848
  1.0033   3.1851
  1.0138   3.1855
  1.0242   3.1858
  1.0345   3.1862
  1.0447   3.1865
  1.0548   3.1868
  1.0649   3.1872
  1.0749   3.1875
  1.0848   3.1878
  1.0946   3.1881
  1.1044   3.1885
  1.1141   3.1888
  1.1237   3.1891
  1.1333   3.1894
  1.1428   3.1897
  1.1523   3.1900
  1.1617   3.1904
  1.1710   3.1907
  1.1803   3.1910
  1.1895   3.1913
  1.1986   3.1916
  1.2078   3.1919
  1.2168   3.1922
  1.2258   3.1925
  1.2348   3.1927
  1.2437   3.1930
  1.2525   3.1933
  1.2613   3.1936
  1.2701   3.1939
  1.2788   3.1942
  1.2874   3.1945
  1.2961   3.1947
  1.3046   3.1950
  1.3132   3.1953
  1.3217   3.1956
  1.3301   3.1958
  1.3385   3.1961
  1.3469   3.1964
  1.3552   3.1967
  1.3635   3.1969
  1.3718   3.1972
  1.3800   3.1975
  1.3882   3.1977
  1.3963   3.1980
  1.4044   3.1982
  1.4125   3.1985

