 -3.2034   1.4100
 -3.1765   1.4100
 -3.1495   1.4100
 -3.1225   1.4099
 -3.0954   1.4099
 -3.0683   1.4099
 -3.0412   1.4099
 -3.0140   1.4099
 -2.9868   1.4098
 -2.9595   1.4098
 -2.9322   1.4098
 -2.9048   1.4097
 -2.8774   1.4097
 -2.8499   1.4097
 -2.8224   1.4096
 -2.7949   1.4096
 -2.7672   1.4096
 -2.7396   1.4095
 -2.7118   1.4095
 -2.6840   1.4094
 -2.6562   1.4094
 -2.6283   1.4093
 -2.6003   1.4093
 -2.5723   1.4092
 -2.5442   1.4092
 -2.5160   1.4091
 -2.4877   1.4090
 -2.4594   1.4090
 -2.4310   1.4089
 -2.4025   1.4088
 -2.3739   1.4087
 -2.3453   1.4086
 -2.3165   1.4085
 -2.2877   1.4084
 -2.2588   1.4083
 -2.2297   1.4082
 -2.2006   1.4080
 -2.1714   1.4079
 -2.1420   1.4077
 -2.1126   1.4076
 -2.0830   1.4074
 -2.0533   1.4072
 -2.0235   1.4070
 -1.9936   1.4068
 -1.9635   1.4065
 -1.9333   1.4063
 -1.9029   1.4060
 -1.8724   1.4057
 -1.8417   1.4054
 -1.8109   1.4050
 -1.7799   1.4046
 -1.7487   1.4042
 -1.7173   1.4038
 -1.6858   1.4033
 -1.6541   1.4027
 -1.6221   1.4022
 -1.5899   1.4015
 -1.5575   1.4008
 -1.5249   1.4001
 -1.4921   1.3992
 -1.4590   1.3983
 -1.4256   1.3973
 -1.3920   1.3962
 -1.3581   1.3950
 -1.3240   1.3936
 -1.2895   1.3921
 -1.2547   1.3905
 -1.2197   1.3887
 -1.1843   1.3867
 -1.1487   1.3845
 -1.1127   1.3821
 -1.0764   1.3794
 -1.0398   1.3764
 -1.0029   1.3731
 -0.9657   1.3695
 -0.9282   1.3655
 -0.8904   1.3610
 -0.8524   1.3561
 -0.8143   1.3507
 -0.7759   1.3447
 -0.7374   1.3381
 -0.6988   1.3308
 -0.6602   1.3229
 -0.6217   1.3142
 -0.5832   1.3048
 -0.5449   1.2945
 -0.5069   1.2834
 -0.4691   1.2715
 -0.4317   1.2586
 -0.3947   1.2449
 -0.3581   1.2302
 -0.3220   1.2147
 -0.2862   1.1983
 -0.2509   1.1810
 -0.2158   1.1628
 -0.1807   1.1438
 -0.1452   1.1240
 -0.1087   1.1034
 -0.0696   1.0818
 -0.0240   1.0591
  0.0726   1.0322
  0.1182   1.0528
  0.1575   1.0726
  0.1942   1.0916
  0.2299   1.1098
  0.2652   1.1272
  0.3005   1.1439
  0.3361   1.1596
  0.3719   1.1745
  0.4082   1.1885
  0.4449   1.2016
  0.4820   1.2137
  0.5194   1.2250
  0.5572   1.2354
  0.5952   1.2449
  0.6335   1.2536
  0.6719   1.2614
  0.7104   1.2685
  0.7489   1.2748
  0.7873   1.2805
  0.8257   1.2855
  0.8639   1.2899
  0.9019   1.2938
  0.9397   1.2972
  0.9773   1.3001
  1.0146   1.3026
  1.0516   1.3047
  1.0883   1.3065
  1.1247   1.3080
  1.1608   1.3092
  1.1966   1.3101
  1.2321   1.3109
  1.2672   1.3114
  1.3021   1.3118
  1.3367   1.3120
  1.3709   1.3120
  1.4049   1.3119
  1.4386   1.3118
  1.4721   1.3115
  1.5053   1.3111
  1.5382   1.3107
  1.5709   1.3101
  1.6033   1.3095
  1.6356   1.3089
  1.6676   1.3082
  1.6994   1.3074
  1.7310   1.3066
  1.7624   1.3058
  1.7936   1.3049
  1.8246   1.3040
  1.8555   1.3031
  1.8862   1.3022
  1.9168   1.3012
  1.9471   1.3002
  1.9774   1.2992
  2.0075   1.2982
  2.0374   1.2971
  2.0673   1.2960
  2.0970   1.2950
  2.1266   1.2939
  2.1560   1.2928
  2.1854   1.2917
  2.2146   1.2906
  2.2437   1.2895
  2.2728   1.2883
  2.3017   1.2872
  2.3305   1.2861
  2.3593   1.2849
  2.3879   1.2838
  2.4165   1.2826
  2.4450   1.2815
  2.4734   1.2803
  2.5017   1.2791
  2.5299   1.2780
  2.5581   1.2768
  2.5862   1.2756
  2.6142   1.2745
  2.6422   1.2733
  2.6701   1.2721
  2.6979   1.2709
  2.7257   1.2697
  2.7534   1.2686
  2.7811   1.2674
  2.8087   1.2662
  2.8362   1.2650
  2.8637   1.2638
  2.8912   1.2626
  2.9186   1.2614
  2.9459   1.2603
  2.9732   1.2591
  3.0005   1.2579
  3.0277   1.2567
  3.0548   1.2555
  3.0820   1.2543
  3.1090   1.2531
  3.1361   1.2519
  3.1631   1.2507
  3.1900   1.2495
  3.2170   1.2484
  3.2439   1.2472

