 -1.9596   2.9000
 -1.9486   2.9000
 -1.9376   2.8999
 -1.9266   2.8999
 -1.9155   2.8999
 -1.9044   2.8999
 -1.8932   2.8998
 -1.8820   2.8998
 -1.8708   2.8998
 -1.8594   2.8998
 -1.8481   2.8997
 -1.8367   2.8997
 -1.8252   2.8997
 -1.8137   2.8996
 -1.8022   2.8996
 -1.7906   2.8996
 -1.7789   2.8996
 -1.7672   2.8995
 -1.7554   2.8995
 -1.7436   2.8995
 -1.7317   2.8994
 -1.7197   2.8994
 -1.7077   2.8994
 -1.6956   2.8993
 -1.6835   2.8993
 -1.6713   2.8992
 -1.6590   2.8992
 -1.6467   2.8992
 -1.6343   2.8991
 -1.6218   2.8991
 -1.6093   2.8990
 -1.5967   2.8990
 -1.5840   2.8990
 -1.5712   2.8989
 -1.5584   2.8989
 -1.5454   2.8988
 -1.5324   2.8988
 -1.5193   2.8987
 -1.5061   2.8987
 -1.4929   2.8986
 -1.4795   2.8986
 -1.4661   2.8985
 -1.4525   2.8985
 -1.4388   2.8984
 -1.4251   2.8984
 -1.4112   2.8983
 -1.3973   2.8983
 -1.3832   2.8982
 -1.3690   2.8982
 -1.3547   2.8981
 -1.3402   2.8980
 -1.3257   2.8980
 -1.3110   2.8979
 -1.2962   2.8979
 -1.2812   2.8978
 -1.2661   2.8977
 -1.2508   2.8976
 -1.2354   2.8976
 -1.2199   2.8975
 -1.2041   2.8974
 -1.1882   2.8973
 -1.1722   2.8973
 -1.1559   2.8972
 -1.1394   2.8971
 -1.1228   2.8970
 -1.1059   2.8969
 -1.0888   2.8968
 -1.0715   2.8967
 -1.0540   2.8966
 -1.0362   2.8965
 -1.0181   2.8964
 -0.9997   2.8963
 -0.9811   2.8962
 -0.9621   2.8961
 -0.9429   2.8959
 -0.9232   2.8958
 -0.9032   2.8957
 -0.8828   2.8955
 -0.8620   2.8954
 -0.8408   2.8952
 -0.8191   2.8951
 -0.7968   2.8949
 -0.7740   2.8947
 -0.7506   2.8946
 -0.7265   2.8944
 -0.7016   2.8942
 -0.6760   2.8940
 -0.6495   2.8937
 -0.6220   2.8935
 -0.5933   2.8932
 -0.5634   2.8930
 -0.5319   2.8927
 -0.4987   2.8923
 -0.4634   2.8920
 -0.4256   2.8916
 -0.3845   2.8911
 -0.3391   2.8906
 -0.2876   2.8900
 -0.2267   2.8893
 -0.1474   2.8883
  0.0420   2.8856
  0.1211   2.8895
  0.1818   2.8925
  0.2331   2.8949
  0.2784   2.8971
  0.3193   2.8991
  0.3571   2.9008
  0.3923   2.9025
  0.4254   2.9040
  0.4567   2.9055
  0.4866   2.9069
  0.5151   2.9082
  0.5426   2.9094
  0.5690   2.9106
  0.5946   2.9118
  0.6193   2.9129
  0.6433   2.9140
  0.6667   2.9150
  0.6894   2.9160
  0.7116   2.9170
  0.7333   2.9180
  0.7545   2.9189
  0.7753   2.9198
  0.7956   2.9207
  0.8155   2.9216
  0.8351   2.9224
  0.8543   2.9233
  0.8732   2.9241
  0.8918   2.9249
  0.9101   2.9257
  0.9281   2.9265
  0.9459   2.9272
  0.9634   2.9280
  0.9807   2.9287
  0.9977   2.9294
  1.0145   2.9302
  1.0312   2.9309
  1.0476   2.9316
  1.0638   2.9322
  1.0798   2.9329
  1.0957   2.9336
  1.1114   2.9342
  1.1269   2.9349
  1.1423   2.9355
  1.1575   2.9362
  1.1726   2.9368
  1.1875   2.9374
  1.2023   2.9380
  1.2169   2.9387
  1.2314   2.9393
  1.2458   2.9399
  1.2601   2.9404
  1.2743   2.9410
  1.2883   2.9416
  1.3023   2.9422
  1.3161   2.9428
  1.3298   2.9433
  1.3434   2.9439
  1.3570   2.9444
  1.3704   2.9450
  1.3837   2.9455
  1.3970   2.9461
  1.4101   2.9466
  1.4232   2.9471
  1.4362   2.9477
  1.4491   2.9482
  1.4619   2.9487
  1.4746   2.9492
  1.4873   2.9497
  1.4999   2.9502
  1.5124   2.9508
  1.5248   2.9513
  1.5372   2.9518
  1.5495   2.9523
  1.5618   2.9527
  1.5739   2.9532
  1.5860   2.9537
  1.5981   2.9542
  1.6101   2.9547
  1.6220   2.9552
  1.6339   2.9556
  1.6457   2.9561
  1.6574   2.9566
  1.6691   2.9571
  1.6808   2.9575
  1.6923   2.9580
  1.7039   2.9584
  1.7154   2.9589
  1.7268   2.9594
  1.7382   2.9598
  1.7495   2.9603
  1.7608   2.9607
  1.7720   2.9612
  1.7832   2.9616
  1.7944   2.9620
  1.8055   2.9625
  1.8165   2.9629
  1.8275   2.9634
  1.8385   2.9638
  1.8494   2.9642

