 -2.8653   2.0100
 -2.8458   2.0100
 -2.8262   2.0100
 -2.8066   2.0099
 -2.7869   2.0099
 -2.7672   2.0099
 -2.7474   2.0099
 -2.7276   2.0098
 -2.7077   2.0098
 -2.6878   2.0098
 -2.6678   2.0098
 -2.6478   2.0097
 -2.6278   2.0097
 -2.6076   2.0097
 -2.5874   2.0096
 -2.5672   2.0096
 -2.5469   2.0096
 -2.5265   2.0095
 -2.5061   2.0095
 -2.4856   2.0095
 -2.4650   2.0094
 -2.4444   2.0094
 -2.4237   2.0093
 -2.4030   2.0093
 -2.3821   2.0092
 -2.3612   2.0092
 -2.3402   2.0091
 -2.3191   2.0091
 -2.2980   2.0090
 -2.2768   2.0090
 -2.2555   2.0089
 -2.2341   2.0089
 -2.2126   2.0088
 -2.1910   2.0087
 -2.1693   2.0087
 -2.1476   2.0086
 -2.1257   2.0085
 -2.1037   2.0084
 -2.0816   2.0083
 -2.0595   2.0083
 -2.0372   2.0082
 -2.0147   2.0081
 -1.9922   2.0080
 -1.9695   2.0079
 -1.9468   2.0078
 -1.9238   2.0076
 -1.9008   2.0075
 -1.8776   2.0074
 -1.8543   2.0073
 -1.8308   2.0071
 -1.8071   2.0070
 -1.7833   2.0068
 -1.7593   2.0067
 -1.7352   2.0065
 -1.7109   2.0063
 -1.6864   2.0061
 -1.6616   2.0059
 -1.6367   2.0057
 -1.6116   2.0055
 -1.5863   2.0052
 -1.5607   2.0050
 -1.5349   2.0047
 -1.5088   2.0045
 -1.4825   2.0042
 -1.4559   2.0038
 -1.4290   2.0035
 -1.4018   2.0031
 -1.3743   2.0028
 -1.3464   2.0023
 -1.3182   2.0019
 -1.2896   2.0014
 -1.2607   2.0009
 -1.2313   2.0004
 -1.2014   1.9998
 -1.1712   1.9992
 -1.1404   1.9986
 -1.1090   1.9979
 -1.0771   1.9971
 -1.0446   1.9963
 -1.0115   1.9954
 -0.9776   1.9944
 -0.9429   1.9933
 -0.9075   1.9922
 -0.8711   1.9909
 -0.8337   1.9895
 -0.7952   1.9880
 -0.7555   1.9863
 -0.7145   1.9845
 -0.6720   1.9824
 -0.6277   1.9801
 -0.5815   1.9775
 -0.5330   1.9746
 -0.4818   1.9712
 -0.4274   1.9674
 -0.3690   1.9629
 -0.3057   1.9576
 -0.2358   1.9511
 -0.1566   1.9430
 -0.0629   1.9323
  0.0590   1.9164
  0.3507   1.8687
  0.4722   1.8583
  0.5653   1.8488
  0.6438   1.8399
  0.7129   1.8314
  0.7755   1.8232
  0.8330   1.8153
  0.8866   1.8075
  0.9369   1.8000
  0.9846   1.7926
  1.0301   1.7854
  1.0735   1.7783
  1.1153   1.7713
  1.1555   1.7645
  1.1944   1.7578
  1.2321   1.7512
  1.2687   1.7446
  1.3043   1.7382
  1.3390   1.7319
  1.3729   1.7256
  1.4060   1.7194
  1.4384   1.7133
  1.4702   1.7073
  1.5014   1.7013
  1.5320   1.6954
  1.5621   1.6896
  1.5917   1.6838
  1.6208   1.6780
  1.6495   1.6724
  1.6778   1.6668
  1.7057   1.6612
  1.7332   1.6557
  1.7604   1.6502
  1.7873   1.6448
  1.8138   1.6394
  1.8400   1.6341
  1.8660   1.6288
  1.8917   1.6235
  1.9171   1.6183
  1.9423   1.6131
  1.9673   1.6080
  1.9920   1.6029
  2.0165   1.5978
  2.0408   1.5927
  2.0649   1.5877
  2.0889   1.5827
  2.1126   1.5778
  2.1361   1.5728
  2.1595   1.5679
  2.1828   1.5631
  2.2058   1.5582
  2.2287   1.5534
  2.2515   1.5486
  2.2741   1.5438
  2.2966   1.5391
  2.3190   1.5343
  2.3412   1.5296
  2.3633   1.5249
  2.3853   1.5203
  2.4071   1.5156
  2.4289   1.5110
  2.4505   1.5064
  2.4721   1.5018
  2.4935   1.4973
  2.5148   1.4927
  2.5361   1.4882
  2.5572   1.4837
  2.5783   1.4792
  2.5992   1.4747
  2.6201   1.4702
  2.6409   1.4658
  2.6616   1.4613
  2.6822   1.4569
  2.7028   1.4525
  2.7233   1.4481
  2.7437   1.4437
  2.7640   1.4394
  2.7843   1.4350
  2.8045   1.4307
  2.8246   1.4263
  2.8446   1.4220
  2.8646   1.4177
  2.8846   1.4134
  2.9044   1.4091
  2.9243   1.4049
  2.9440   1.4006
  2.9637   1.3964
  2.9833   1.3921
  3.0029   1.3879
  3.0225   1.3837
  3.0420   1.3795
  3.0614   1.3753
  3.0808   1.3711
  3.1001   1.3669
  3.1194   1.3628
  3.1386   1.3586
  3.1578   1.3545
  3.1770   1.3503
  3.1961   1.3462
  3.2152   1.3421

