 -1.8028   3.0000
 -1.7929   3.0000
 -1.7829   2.9999
 -1.7729   2.9999
 -1.7629   2.9999
 -1.7528   2.9999
 -1.7427   2.9998
 -1.7325   2.9998
 -1.7223   2.9998
 -1.7120   2.9998
 -1.7017   2.9997
 -1.6914   2.9997
 -1.6810   2.9997
 -1.6706   2.9996
 -1.6601   2.9996
 -1.6495   2.9996
 -1.6389   2.9995
 -1.6283   2.9995
 -1.6176   2.9995
 -1.6068   2.9995
 -1.5960   2.9994
 -1.5852   2.9994
 -1.5743   2.9994
 -1.5633   2.9993
 -1.5522   2.9993
 -1.5411   2.9992
 -1.5300   2.9992
 -1.5188   2.9992
 -1.5075   2.9991
 -1.4961   2.9991
 -1.4847   2.9991
 -1.4732   2.9990
 -1.4616   2.9990
 -1.4500   2.9989
 -1.4383   2.9989
 -1.4265   2.9989
 -1.4146   2.9988
 -1.4027   2.9988
 -1.3907   2.9987
 -1.3785   2.9987
 -1.3663   2.9986
 -1.3541   2.9986
 -1.3417   2.9985
 -1.3292   2.9985
 -1.3166   2.9984
 -1.3040   2.9984
 -1.2912   2.9983
 -1.2783   2.9983
 -1.2654   2.9982
 -1.2523   2.9982
 -1.2391   2.9981
 -1.2257   2.9981
 -1.2123   2.9980
 -1.1987   2.9979
 -1.1850   2.9979
 -1.1712   2.9978
 -1.1572   2.9977
 -1.1431   2.9977
 -1.1288   2.9976
 -1.1144   2.9975
 -1.0998   2.9975
 -1.0851   2.9974
 -1.0702   2.9973
 -1.0551   2.9972
 -1.0398   2.9972
 -1.0243   2.9971
 -1.0086   2.9970
 -0.9927   2.9969
 -0.9766   2.9968
 -0.9602   2.9967
 -0.9436   2.9966
 -0.9267   2.9965
 -0.9096   2.9964
 -0.8922   2.9963
 -0.8744   2.9962
 -0.8563   2.9961
 -0.8379   2.9960
 -0.8192   2.9959
 -0.8000   2.9958
 -0.7804   2.9956
 -0.7604   2.9955
 -0.7399   2.9954
 -0.7188   2.9952
 -0.6972   2.9951
 -0.6750   2.9949
 -0.6521   2.9947
 -0.6285   2.9946
 -0.6040   2.9944
 -0.5786   2.9942
 -0.5521   2.9940
 -0.5244   2.9937
 -0.4954   2.9935
 -0.4647   2.9932
 -0.4321   2.9929
 -0.3971   2.9926
 -0.3590   2.9923
 -0.3170   2.9919
 -0.2694   2.9914
 -0.2130   2.9908
 -0.1395   2.9900
  0.0363   2.9879
  0.1095   2.9912
  0.1658   2.9938
  0.2133   2.9959
  0.2552   2.9978
  0.2931   2.9994
  0.3281   3.0010
  0.3606   3.0024
  0.3912   3.0037
  0.4202   3.0050
  0.4478   3.0062
  0.4742   3.0073
  0.4995   3.0084
  0.5240   3.0094
  0.5476   3.0104
  0.5704   3.0114
  0.5926   3.0123
  0.6141   3.0132
  0.6351   3.0141
  0.6556   3.0149
  0.6756   3.0158
  0.6951   3.0166
  0.7142   3.0174
  0.7329   3.0181
  0.7513   3.0189
  0.7693   3.0196
  0.7870   3.0204
  0.8044   3.0211
  0.8215   3.0218
  0.8384   3.0225
  0.8549   3.0231
  0.8713   3.0238
  0.8873   3.0244
  0.9032   3.0251
  0.9189   3.0257
  0.9343   3.0263
  0.9496   3.0270
  0.9646   3.0276
  0.9795   3.0282
  0.9942   3.0287
  1.0088   3.0293
  1.0232   3.0299
  1.0374   3.0305
  1.0515   3.0310
  1.0654   3.0316
  1.0792   3.0321
  1.0929   3.0327
  1.1065   3.0332
  1.1199   3.0337
  1.1332   3.0343
  1.1463   3.0348
  1.1594   3.0353
  1.1724   3.0358
  1.1852   3.0363
  1.1979   3.0368
  1.2106   3.0373
  1.2231   3.0378
  1.2356   3.0383
  1.2479   3.0388
  1.2602   3.0392
  1.2724   3.0397
  1.2844   3.0402
  1.2965   3.0406
  1.3084   3.0411
  1.3202   3.0416
  1.3320   3.0420
  1.3437   3.0425
  1.3553   3.0429
  1.3668   3.0434
  1.3783   3.0438
  1.3897   3.0442
  1.4010   3.0447
  1.4123   3.0451
  1.4235   3.0455
  1.4346   3.0460
  1.4457   3.0464
  1.4567   3.0468
  1.4677   3.0472
  1.4786   3.0477
  1.4894   3.0481
  1.5002   3.0485
  1.5109   3.0489
  1.5216   3.0493
  1.5322   3.0497
  1.5428   3.0501
  1.5533   3.0505
  1.5638   3.0509
  1.5742   3.0513
  1.5846   3.0517
  1.5949   3.0521
  1.6052   3.0525
  1.6155   3.0529
  1.6256   3.0532
  1.6358   3.0536
  1.6459   3.0540
  1.6560   3.0544
  1.6660   3.0548
  1.6759   3.0551
  1.6859   3.0555
  1.6958   3.0559

