 -1.1662   3.3000
 -1.1600   3.3000
 -1.1538   3.2999
 -1.1476   3.2999
 -1.1414   3.2999
 -1.1351   3.2999
 -1.1288   3.2998
 -1.1224   3.2998
 -1.1161   3.2998
 -1.1097   3.2998
 -1.1032   3.2997
 -1.0968   3.2997
 -1.0903   3.2997
 -1.0837   3.2996
 -1.0772   3.2996
 -1.0706   3.2996
 -1.0639   3.2995
 -1.0572   3.2995
 -1.0505   3.2995
 -1.0438   3.2995
 -1.0370   3.2994
 -1.0301   3.2994
 -1.0233   3.2994
 -1.0163   3.2993
 -1.0094   3.2993
 -1.0024   3.2993
 -0.9953   3.2992
 -0.9883   3.2992
 -0.9811   3.2992
 -0.9739   3.2991
 -0.9667   3.2991
 -0.9594   3.2990
 -0.9521   3.2990
 -0.9447   3.2990
 -0.9373   3.2989
 -0.9298   3.2989
 -0.9223   3.2989
 -0.9147   3.2988
 -0.9070   3.2988
 -0.8993   3.2988
 -0.8916   3.2987
 -0.8837   3.2987
 -0.8758   3.2986
 -0.8679   3.2986
 -0.8599   3.2985
 -0.8518   3.2985
 -0.8436   3.2985
 -0.8354   3.2984
 -0.8271   3.2984
 -0.8187   3.2983
 -0.8102   3.2983
 -0.8017   3.2982
 -0.7930   3.2982
 -0.7843   3.2981
 -0.7755   3.2981
 -0.7666   3.2981
 -0.7576   3.2980
 -0.7485   3.2980
 -0.7393   3.2979
 -0.7300   3.2979
 -0.7206   3.2978
 -0.7111   3.2977
 -0.7014   3.2977
 -0.6917   3.2976
 -0.6818   3.2976
 -0.6717   3.2975
 -0.6616   3.2975
 -0.6513   3.2974
 -0.6408   3.2973
 -0.6302   3.2973
 -0.6194   3.2972
 -0.6084   3.2971
 -0.5972   3.2971
 -0.5859   3.2970
 -0.5743   3.2969
 -0.5625   3.2969
 -0.5505   3.2968
 -0.5382   3.2967
 -0.5257   3.2966
 -0.5129   3.2966
 -0.4998   3.2965
 -0.4864   3.2964
 -0.4726   3.2963
 -0.4584   3.2962
 -0.4438   3.2961
 -0.4288   3.2960
 -0.4132   3.2959
 -0.3971   3.2958
 -0.3804   3.2957
 -0.3629   3.2956
 -0.3447   3.2954
 -0.3255   3.2953
 -0.3052   3.2952
 -0.2837   3.2950
 -0.2605   3.2948
 -0.2354   3.2947
 -0.2075   3.2944
 -0.1760   3.2942
 -0.1385   3.2939
 -0.0898   3.2935
  0.0272   3.2926
  0.0759   3.2939
  0.1133   3.2949
  0.1449   3.2957
  0.1727   3.2965
  0.1978   3.2971
  0.2209   3.2977
  0.2425   3.2983
  0.2627   3.2988
  0.2819   3.2993
  0.3001   3.2998
  0.3175   3.3002
  0.3343   3.3007
  0.3504   3.3011
  0.3659   3.3015
  0.3809   3.3019
  0.3955   3.3023
  0.4097   3.3026
  0.4234   3.3030
  0.4369   3.3033
  0.4500   3.3036
  0.4628   3.3040
  0.4753   3.3043
  0.4875   3.3046
  0.4995   3.3049
  0.5113   3.3052
  0.5229   3.3055
  0.5342   3.3058
  0.5453   3.3061
  0.5563   3.3063
  0.5671   3.3066
  0.5777   3.3069
  0.5882   3.3071
  0.5985   3.3074
  0.6086   3.3076
  0.6187   3.3079
  0.6286   3.3081
  0.6383   3.3084
  0.6480   3.3086
  0.6575   3.3088
  0.6669   3.3091
  0.6762   3.3093
  0.6854   3.3095
  0.6944   3.3098
  0.7034   3.3100
  0.7123   3.3102
  0.7211   3.3104
  0.7298   3.3106
  0.7385   3.3108
  0.7470   3.3111
  0.7555   3.3113
  0.7638   3.3115
  0.7721   3.3117
  0.7804   3.3119
  0.7885   3.3121
  0.7966   3.3123
  0.8046   3.3125
  0.8126   3.3126
  0.8205   3.3128
  0.8283   3.3130
  0.8360   3.3132
  0.8437   3.3134
  0.8514   3.3136
  0.8590   3.3138
  0.8665   3.3140
  0.8740   3.3141
  0.8814   3.3143
  0.8888   3.3145
  0.8961   3.3147
  0.9034   3.3148
  0.9106   3.3150
  0.9178   3.3152
  0.9249   3.3154
  0.9320   3.3155
  0.9390   3.3157
  0.9460   3.3159
  0.9530   3.3160
  0.9599   3.3162
  0.9667   3.3164
  0.9736   3.3165
  0.9804   3.3167
  0.9871   3.3168
  0.9938   3.3170
  1.0005   3.3172
  1.0071   3.3173
  1.0137   3.3175
  1.0203   3.3176
  1.0268   3.3178
  1.0333   3.3179
  1.0398   3.3181
  1.0462   3.3182
  1.0526   3.3184
  1.0590   3.3185
  1.0653   3.3187
  1.0716   3.3188
  1.0779   3.3190
  1.0841   3.3191
  1.0903   3.3193
  1.0965   3.3194
  1.1027   3.3196

