 -3.1025   1.6200
 -3.0751   1.6200
 -3.0477   1.6200
 -3.0202   1.6199
 -2.9926   1.6199
 -2.9650   1.6199
 -2.9373   1.6198
 -2.9096   1.6198
 -2.8818   1.6198
 -2.8539   1.6198
 -2.8260   1.6197
 -2.7980   1.6197
 -2.7700   1.6196
 -2.7418   1.6196
 -2.7136   1.6196
 -2.6854   1.6195
 -2.6570   1.6195
 -2.6286   1.6194
 -2.6000   1.6194
 -2.5714   1.6193
 -2.5427   1.6193
 -2.5140   1.6192
 -2.4851   1.6191
 -2.4561   1.6191
 -2.4270   1.6190
 -2.3979   1.6189
 -2.3686   1.6188
 -2.3392   1.6187
 -2.3097   1.6186
 -2.2800   1.6185
 -2.2503   1.6184
 -2.2204   1.6183
 -2.1904   1.6182
 -2.1602   1.6181
 -2.1299   1.6179
 -2.0995   1.6178
 -2.0689   1.6176
 -2.0381   1.6174
 -2.0072   1.6172
 -1.9761   1.6170
 -1.9448   1.6168
 -1.9133   1.6166
 -1.8817   1.6163
 -1.8498   1.6161
 -1.8177   1.6158
 -1.7854   1.6155
 -1.7528   1.6151
 -1.7200   1.6147
 -1.6870   1.6143
 -1.6537   1.6139
 -1.6201   1.6134
 -1.5861   1.6129
 -1.5519   1.6123
 -1.5174   1.6117
 -1.4825   1.6110
 -1.4473   1.6102
 -1.4116   1.6094
 -1.3756   1.6085
 -1.3392   1.6075
 -1.3023   1.6064
 -1.2649   1.6052
 -1.2271   1.6038
 -1.1887   1.6023
 -1.1498   1.6007
 -1.1104   1.5988
 -1.0703   1.5968
 -1.0296   1.5945
 -0.9882   1.5920
 -0.9462   1.5891
 -0.9034   1.5860
 -0.8599   1.5824
 -0.8156   1.5784
 -0.7705   1.5739
 -0.7245   1.5689
 -0.6778   1.5633
 -0.6302   1.5569
 -0.5818   1.5497
 -0.5326   1.5417
 -0.4826   1.5326
 -0.4319   1.5224
 -0.3806   1.5110
 -0.3289   1.4983
 -0.2768   1.4841
 -0.2245   1.4684
 -0.1722   1.4510
 -0.1203   1.4318
 -0.0687   1.4109
 -0.0179   1.3882
  0.0319   1.3637
  0.0807   1.3374
  0.1281   1.3093
  0.1741   1.2794
  0.2187   1.2480
  0.2618   1.2148
  0.3036   1.1800
  0.3445   1.1434
  0.3848   1.1048
  0.4255   1.0637
  0.4684   1.0188
  0.5186   0.9667
  0.6313   0.8674
  0.6988   0.8457
  0.7569   0.8273
  0.8109   0.8093
  0.8624   0.7905
  0.9125   0.7703
  0.9614   0.7485
  1.0094   0.7248
  1.0566   0.6991
  1.1030   0.6714
  1.1484   0.6416
  1.1929   0.6100
  1.2362   0.5765
  1.2784   0.5414
  1.3193   0.5049
  1.3588   0.4671
  1.3969   0.4284
  1.4336   0.3889
  1.4688   0.3489
  1.5026   0.3085
  1.5350   0.2680
  1.5661   0.2275
  1.5959   0.1870
  1.6244   0.1469
  1.6519   0.1070
  1.6782   0.0675
  1.7036   0.0284
  1.7281  -0.0103
  1.7517  -0.0484
  1.7746  -0.0861
  1.7967  -0.1233
  1.8182  -0.1600
  1.8391  -0.1962
  1.8594  -0.2319
  1.8791  -0.2672
  1.8984  -0.3020
  1.9173  -0.3363
  1.9358  -0.3703
  1.9538  -0.4038
  1.9716  -0.4370
  1.9889  -0.4698
  2.0060  -0.5022
  2.0228  -0.5343
  2.0394  -0.5661
  2.0557  -0.5975
  2.0718  -0.6287
  2.0876  -0.6595
  2.1033  -0.6901
  2.1187  -0.7204
  2.1340  -0.7505
  2.1491  -0.7803
  2.1641  -0.8099
  2.1789  -0.8393
  2.1935  -0.8685
  2.2081  -0.8974
  2.2225  -0.9262
  2.2368  -0.9548
  2.2509  -0.9832
  2.2650  -1.0114
  2.2790  -1.0395
  2.2928  -1.0674
  2.3066  -1.0952
  2.3203  -1.1228
  2.3339  -1.1503
  2.3474  -1.1776
  2.3608  -1.2048
  2.3742  -1.2319
  2.3875  -1.2589
  2.4007  -1.2857
  2.4138  -1.3124
  2.4269  -1.3391
  2.4400  -1.3656
  2.4529  -1.3920
  2.4659  -1.4183
  2.4787  -1.4445
  2.4915  -1.4707
  2.5043  -1.4967
  2.5170  -1.5227
  2.5297  -1.5486
  2.5423  -1.5743
  2.5549  -1.6001
  2.5674  -1.6257
  2.5799  -1.6513
  2.5924  -1.6768
  2.6048  -1.7022
  2.6172  -1.7275
  2.6295  -1.7528
  2.6418  -1.7781
  2.6541  -1.8032
  2.6664  -1.8284
  2.6786  -1.8534
  2.6908  -1.8784
  2.7029  -1.9033
  2.7150  -1.9282
  2.7271  -1.9531
  2.7392  -1.9779
  2.7513  -2.0026
  2.7633  -2.0273
  2.7753  -2.0519
  2.7872  -2.0765

