 -1.1375   3.3100
 -1.1315   3.3100
 -1.1255   3.3099
 -1.1194   3.3099
 -1.1133   3.3099
 -1.1072   3.3099
 -1.1010   3.3098
 -1.0949   3.3098
 -1.0887   3.3098
 -1.0824   3.3098
 -1.0761   3.3097
 -1.0698   3.3097
 -1.0635   3.3097
 -1.0571   3.3096
 -1.0507   3.3096
 -1.0443   3.3096
 -1.0378   3.3095
 -1.0313   3.3095
 -1.0247   3.3095
 -1.0182   3.3095
 -1.0115   3.3094
 -1.0049   3.3094
 -0.9982   3.3094
 -0.9914   3.3093
 -0.9847   3.3093
 -0.9778   3.3093
 -0.9710   3.3092
 -0.9640   3.3092
 -0.9571   3.3092
 -0.9501   3.3091
 -0.9430   3.3091
 -0.9359   3.3091
 -0.9288   3.3090
 -0.9216   3.3090
 -0.9144   3.3089
 -0.9071   3.3089
 -0.8997   3.3089
 -0.8923   3.3088
 -0.8848   3.3088
 -0.8773   3.3088
 -0.8697   3.3087
 -0.8621   3.3087
 -0.8544   3.3086
 -0.8467   3.3086
 -0.8388   3.3086
 -0.8309   3.3085
 -0.8230   3.3085
 -0.8149   3.3084
 -0.8068   3.3084
 -0.7986   3.3083
 -0.7904   3.3083
 -0.7820   3.3082
 -0.7736   3.3082
 -0.7651   3.3082
 -0.7565   3.3081
 -0.7478   3.3081
 -0.7391   3.3080
 -0.7302   3.3080
 -0.7212   3.3079
 -0.7121   3.3079
 -0.7030   3.3078
 -0.6937   3.3078
 -0.6843   3.3077
 -0.6747   3.3076
 -0.6651   3.3076
 -0.6553   3.3075
 -0.6454   3.3075
 -0.6353   3.3074
 -0.6251   3.3074
 -0.6147   3.3073
 -0.6042   3.3072
 -0.5934   3.3072
 -0.5826   3.3071
 -0.5715   3.3070
 -0.5602   3.3070
 -0.5487   3.3069
 -0.5370   3.3068
 -0.5250   3.3067
 -0.5128   3.3067
 -0.5002   3.3066
 -0.4874   3.3065
 -0.4743   3.3064
 -0.4609   3.3063
 -0.4470   3.3062
 -0.4328   3.3061
 -0.4181   3.3060
 -0.4029   3.3059
 -0.3872   3.3058
 -0.3708   3.3057
 -0.3538   3.3056
 -0.3360   3.3055
 -0.3173   3.3054
 -0.2975   3.3052
 -0.2764   3.3051
 -0.2538   3.3049
 -0.2292   3.3047
 -0.2021   3.3045
 -0.1712   3.3043
 -0.1347   3.3040
 -0.0871   3.3036
  0.0255   3.3027
  0.0730   3.3040
  0.1095   3.3049
  0.1403   3.3057
  0.1675   3.3064
  0.1921   3.3071
  0.2146   3.3077
  0.2357   3.3082
  0.2555   3.3087
  0.2742   3.3092
  0.2920   3.3097
  0.3090   3.3101
  0.3253   3.3105
  0.3410   3.3109
  0.3562   3.3113
  0.3709   3.3117
  0.3851   3.3120
  0.3989   3.3124
  0.4124   3.3127
  0.4255   3.3131
  0.4383   3.3134
  0.4508   3.3137
  0.4630   3.3140
  0.4749   3.3143
  0.4866   3.3146
  0.4981   3.3149
  0.5094   3.3152
  0.5205   3.3154
  0.5314   3.3157
  0.5421   3.3160
  0.5526   3.3162
  0.5630   3.3165
  0.5732   3.3167
  0.5832   3.3170
  0.5932   3.3172
  0.6029   3.3175
  0.6126   3.3177
  0.6221   3.3179
  0.6315   3.3182
  0.6408   3.3184
  0.6500   3.3186
  0.6590   3.3188
  0.6680   3.3191
  0.6769   3.3193
  0.6856   3.3195
  0.6943   3.3197
  0.7029   3.3199
  0.7114   3.3201
  0.7198   3.3203
  0.7281   3.3205
  0.7364   3.3207
  0.7446   3.3209
  0.7527   3.3211
  0.7607   3.3213
  0.7687   3.3215
  0.7765   3.3217
  0.7844   3.3219
  0.7921   3.3221
  0.7998   3.3223
  0.8074   3.3224
  0.8150   3.3226
  0.8225   3.3228
  0.8300   3.3230
  0.8374   3.3232
  0.8447   3.3233
  0.8520   3.3235
  0.8593   3.3237
  0.8665   3.3238
  0.8736   3.3240
  0.8807   3.3242
  0.8877   3.3244
  0.8947   3.3245
  0.9017   3.3247
  0.9086   3.3248
  0.9154   3.3250
  0.9223   3.3252
  0.9290   3.3253
  0.9358   3.3255
  0.9425   3.3256
  0.9491   3.3258
  0.9557   3.3260
  0.9623   3.3261
  0.9689   3.3263
  0.9754   3.3264
  0.9818   3.3266
  0.9883   3.3267
  0.9947   3.3269
  1.0010   3.3270
  1.0074   3.3272
  1.0137   3.3273
  1.0199   3.3275
  1.0262   3.3276
  1.0324   3.3278
  1.0386   3.3279
  1.0447   3.3280
  1.0508   3.3282
  1.0569   3.3283
  1.0630   3.3285
  1.0690   3.3286
  1.0750   3.3288

