 -3.4499   0.5900
 -3.4244   0.5900
 -3.3989   0.5900
 -3.3733   0.5900
 -3.3478   0.5900
 -3.3222   0.5900
 -3.2967   0.5900
 -3.2711   0.5899
 -3.2455   0.5899
 -3.2200   0.5899
 -3.1944   0.5899
 -3.1688   0.5899
 -3.1432   0.5899
 -3.1176   0.5899
 -3.0920   0.5899
 -3.0664   0.5899
 -3.0407   0.5898
 -3.0151   0.5898
 -2.9895   0.5898
 -2.9638   0.5898
 -2.9382   0.5898
 -2.9125   0.5898
 -2.8868   0.5897
 -2.8612   0.5897
 -2.8355   0.5897
 -2.8098   0.5897
 -2.7841   0.5896
 -2.7583   0.5896
 -2.7326   0.5896
 -2.7069   0.5896
 -2.6811   0.5895
 -2.6554   0.5895
 -2.6296   0.5895
 -2.6038   0.5894
 -2.5780   0.5894
 -2.5522   0.5893
 -2.5264   0.5893
 -2.5005   0.5892
 -2.4747   0.5892
 -2.4488   0.5891
 -2.4230   0.5891
 -2.3971   0.5890
 -2.3712   0.5889
 -2.3453   0.5889
 -2.3193   0.5888
 -2.2934   0.5887
 -2.2674   0.5886
 -2.2415   0.5885
 -2.2155   0.5884
 -2.1894   0.5883
 -2.1634   0.5882
 -2.1374   0.5880
 -2.1113   0.5879
 -2.0852   0.5877
 -2.0591   0.5875
 -2.0330   0.5874
 -2.0068   0.5872
 -1.9807   0.5869
 -1.9545   0.5867
 -1.9283   0.5865
 -1.9021   0.5862
 -1.8758   0.5859
 -1.8495   0.5855
 -1.8232   0.5852
 -1.7969   0.5848
 -1.7706   0.5844
 -1.7442   0.5839
 -1.7178   0.5834
 -1.6914   0.5829
 -1.6650   0.5823
 -1.6386   0.5816
 -1.6121   0.5809
 -1.5856   0.5801
 -1.5591   0.5793
 -1.5326   0.5783
 -1.5061   0.5773
 -1.4795   0.5762
 -1.4530   0.5750
 -1.4264   0.5737
 -1.3998   0.5722
 -1.3733   0.5707
 -1.3467   0.5690
 -1.3201   0.5671
 -1.2936   0.5651
 -1.2670   0.5630
 -1.2405   0.5607
 -1.2140   0.5582
 -1.1875   0.5555
 -1.1610   0.5526
 -1.1346   0.5495
 -1.1082   0.5463
 -1.0818   0.5428
 -1.0554   0.5392
 -1.0290   0.5355
 -1.0026   0.5316
 -0.9762   0.5277
 -0.9496   0.5239
 -0.9228   0.5203
 -0.8956   0.5172
 -0.8673   0.5158
 -0.8309   0.5270
 -0.8451   0.5513
 -0.8603   0.5740
 -0.8757   0.5961
 -0.8913   0.6179
 -0.9069   0.6395
 -0.9223   0.6612
 -0.9377   0.6829
 -0.9530   0.7046
 -0.9681   0.7265
 -0.9830   0.7484
 -0.9978   0.7705
 -1.0124   0.7927
 -1.0269   0.8149
 -1.0412   0.8373
 -1.0554   0.8598
 -1.0694   0.8824
 -1.0833   0.9051
 -1.0971   0.9278
 -1.1107   0.9506
 -1.1242   0.9735
 -1.1376   0.9965
 -1.1508   1.0195
 -1.1640   1.0425
 -1.1771   1.0656
 -1.1901   1.0887
 -1.2030   1.1118
 -1.2158   1.1350
 -1.2286   1.1582
 -1.2412   1.1814
 -1.2539   1.2046
 -1.2664   1.2278
 -1.2789   1.2510
 -1.2914   1.2742
 -1.3038   1.2975
 -1.3161   1.3207
 -1.3284   1.3439
 -1.3407   1.3672
 -1.3530   1.3904
 -1.3652   1.4136
 -1.3773   1.4368
 -1.3895   1.4600
 -1.4016   1.4832
 -1.4137   1.5064
 -1.4257   1.5295
 -1.4378   1.5527
 -1.4498   1.5759
 -1.4618   1.5990
 -1.4737   1.6221
 -1.4857   1.6453
 -1.4976   1.6684
 -1.5095   1.6915
 -1.5214   1.7146
 -1.5333   1.7376
 -1.5452   1.7607
 -1.5570   1.7838
 -1.5689   1.8068
 -1.5807   1.8299
 -1.5925   1.8529
 -1.6043   1.8759
 -1.6161   1.8989
 -1.6279   1.9219
 -1.6397   1.9449
 -1.6515   1.9679
 -1.6632   1.9909
 -1.6750   2.0138
 -1.6867   2.0368
 -1.6984   2.0597
 -1.7101   2.0827
 -1.7219   2.1056
 -1.7336   2.1285
 -1.7453   2.1515
 -1.7570   2.1744
 -1.7686   2.1973
 -1.7803   2.2202
 -1.7920   2.2430
 -1.8037   2.2659
 -1.8153   2.2888
 -1.8270   2.3117
 -1.8386   2.3345
 -1.8503   2.3574
 -1.8619   2.3802
 -1.8735   2.4030
 -1.8852   2.4259
 -1.8968   2.4487
 -1.9084   2.4715
 -1.9200   2.4943
 -1.9317   2.5171
 -1.9433   2.5400
 -1.9549   2.5627
 -1.9665   2.5855
 -1.9781   2.6083
 -1.9897   2.6311
 -2.0013   2.6539
 -2.0128   2.6767
 -2.0244   2.6994
 -2.0360   2.7222
 -2.0476   2.7449
 -2.0592   2.7677
 -2.0707   2.7905

