 -2.7925   2.1100
 -2.7740   2.1100
 -2.7556   2.1100
 -2.7371   2.1099
 -2.7185   2.1099
 -2.6999   2.1099
 -2.6812   2.1099
 -2.6625   2.1098
 -2.6438   2.1098
 -2.6250   2.1098
 -2.6061   2.1098
 -2.5872   2.1097
 -2.5683   2.1097
 -2.5492   2.1097
 -2.5302   2.1096
 -2.5110   2.1096
 -2.4918   2.1096
 -2.4726   2.1095
 -2.4533   2.1095
 -2.4339   2.1095
 -2.4144   2.1094
 -2.3949   2.1094
 -2.3753   2.1093
 -2.3557   2.1093
 -2.3360   2.1092
 -2.3162   2.1092
 -2.2963   2.1092
 -2.2764   2.1091
 -2.2563   2.1091
 -2.2362   2.1090
 -2.2160   2.1089
 -2.1958   2.1089
 -2.1754   2.1088
 -2.1550   2.1088
 -2.1344   2.1087
 -2.1138   2.1086
 -2.0930   2.1086
 -2.0722   2.1085
 -2.0513   2.1084
 -2.0302   2.1083
 -2.0091   2.1083
 -1.9878   2.1082
 -1.9664   2.1081
 -1.9449   2.1080
 -1.9233   2.1079
 -1.9015   2.1078
 -1.8796   2.1077
 -1.8576   2.1076
 -1.8354   2.1075
 -1.8131   2.1073
 -1.7907   2.1072
 -1.7680   2.1071
 -1.7453   2.1069
 -1.7223   2.1068
 -1.6992   2.1066
 -1.6759   2.1065
 -1.6524   2.1063
 -1.6287   2.1061
 -1.6048   2.1059
 -1.5807   2.1057
 -1.5564   2.1055
 -1.5319   2.1053
 -1.5071   2.1051
 -1.4821   2.1048
 -1.4568   2.1046
 -1.4312   2.1043
 -1.4053   2.1040
 -1.3792   2.1037
 -1.3527   2.1034
 -1.3259   2.1030
 -1.2987   2.1026
 -1.2712   2.1022
 -1.2433   2.1018
 -1.2149   2.1014
 -1.1861   2.1009
 -1.1569   2.1004
 -1.1271   2.0998
 -1.0968   2.0993
 -1.0660   2.0986
 -1.0345   2.0980
 -1.0023   2.0972
 -0.9695   2.0964
 -0.9358   2.0956
 -0.9013   2.0947
 -0.8659   2.0937
 -0.8295   2.0926
 -0.7919   2.0913
 -0.7531   2.0900
 -0.7129   2.0886
 -0.6711   2.0870
 -0.6274   2.0851
 -0.5816   2.0831
 -0.5334   2.0808
 -0.4821   2.0782
 -0.4272   2.0752
 -0.3676   2.0717
 -0.3019   2.0674
 -0.2275   2.0621
 -0.1395   2.0552
 -0.0252   2.0451
  0.2474   2.0154
  0.3614   2.0131
  0.4490   2.0104
  0.5230   2.0076
  0.5884   2.0048
  0.6476   2.0019
  0.7021   1.9990
  0.7531   1.9961
  0.8010   1.9932
  0.8464   1.9903
  0.8898   1.9874
  0.9313   1.9845
  0.9712   1.9817
  1.0097   1.9788
  1.0470   1.9760
  1.0831   1.9732
  1.1183   1.9704
  1.1525   1.9677
  1.1858   1.9649
  1.2184   1.9622
  1.2503   1.9595
  1.2815   1.9568
  1.3121   1.9542
  1.3422   1.9515
  1.3717   1.9489
  1.4007   1.9463
  1.4292   1.9437
  1.4573   1.9411
  1.4850   1.9386
  1.5123   1.9360
  1.5393   1.9335
  1.5659   1.9310
  1.5921   1.9285
  1.6180   1.9260
  1.6437   1.9235
  1.6690   1.9211
  1.6941   1.9186
  1.7190   1.9162
  1.7435   1.9138
  1.7679   1.9114
  1.7920   1.9090
  1.8159   1.9067
  1.8396   1.9043
  1.8631   1.9020
  1.8863   1.8996
  1.9095   1.8973
  1.9324   1.8950
  1.9551   1.8927
  1.9777   1.8904
  2.0002   1.8881
  2.0225   1.8858
  2.0446   1.8836
  2.0666   1.8813
  2.0884   1.8791
  2.1101   1.8769
  2.1317   1.8746
  2.1532   1.8724
  2.1745   1.8702
  2.1957   1.8680
  2.2168   1.8658
  2.2378   1.8637
  2.2587   1.8615
  2.2795   1.8593
  2.3001   1.8572
  2.3207   1.8550
  2.3412   1.8529
  2.3616   1.8508
  2.3819   1.8486
  2.4021   1.8465
  2.4222   1.8444
  2.4422   1.8423
  2.4622   1.8402
  2.4820   1.8381
  2.5018   1.8360
  2.5216   1.8339
  2.5412   1.8319
  2.5608   1.8298
  2.5803   1.8277
  2.5997   1.8257
  2.6191   1.8236
  2.6384   1.8216
  2.6576   1.8195
  2.6768   1.8175
  2.6959   1.8155
  2.7149   1.8135
  2.7339   1.8114
  2.7529   1.8094
  2.7717   1.8074
  2.7906   1.8054
  2.8093   1.8034
  2.8281   1.8014
  2.8467   1.7994
  2.8653   1.7974
  2.8839   1.7955
  2.9024   1.7935
  2.9209   1.7915
  2.9393   1.7895
  2.9577   1.7876
  2.9760   1.7856
  2.9943   1.7836

