 -2.6028   2.3400
 -2.5866   2.3400
 -2.5703   2.3400
 -2.5541   2.3399
 -2.5377   2.3399
 -2.5214   2.3399
 -2.5049   2.3399
 -2.4885   2.3398
 -2.4719   2.3398
 -2.4554   2.3398
 -2.4387   2.3397
 -2.4221   2.3397
 -2.4053   2.3397
 -2.3885   2.3397
 -2.3717   2.3396
 -2.3548   2.3396
 -2.3378   2.3396
 -2.3208   2.3395
 -2.3037   2.3395
 -2.2865   2.3395
 -2.2693   2.3394
 -2.2520   2.3394
 -2.2347   2.3393
 -2.2173   2.3393
 -2.1998   2.3393
 -2.1822   2.3392
 -2.1646   2.3392
 -2.1469   2.3391
 -2.1291   2.3391
 -2.1112   2.3390
 -2.0933   2.3390
 -2.0752   2.3389
 -2.0571   2.3389
 -2.0389   2.3388
 -2.0206   2.3388
 -2.0022   2.3387
 -1.9837   2.3387
 -1.9651   2.3386
 -1.9464   2.3385
 -1.9277   2.3385
 -1.9088   2.3384
 -1.8898   2.3383
 -1.8706   2.3382
 -1.8514   2.3382
 -1.8321   2.3381
 -1.8126   2.3380
 -1.7930   2.3379
 -1.7732   2.3378
 -1.7534   2.3377
 -1.7334   2.3376
 -1.7132   2.3375
 -1.6929   2.3374
 -1.6725   2.3373
 -1.6519   2.3372
 -1.6311   2.3371
 -1.6101   2.3370
 -1.5890   2.3369
 -1.5677   2.3367
 -1.5462   2.3366
 -1.5245   2.3364
 -1.5026   2.3363
 -1.4805   2.3361
 -1.4581   2.3360
 -1.4355   2.3358
 -1.4127   2.3356
 -1.3896   2.3354
 -1.3663   2.3352
 -1.3426   2.3350
 -1.3187   2.3348
 -1.2945   2.3346
 -1.2699   2.3343
 -1.2450   2.3341
 -1.2197   2.3338
 -1.1941   2.3335
 -1.1680   2.3332
 -1.1415   2.3329
 -1.1146   2.3326
 -1.0871   2.3322
 -1.0592   2.3318
 -1.0306   2.3314
 -1.0015   2.3310
 -0.9717   2.3305
 -0.9412   2.3300
 -0.9099   2.3295
 -0.8778   2.3289
 -0.8448   2.3283
 -0.8107   2.3277
 -0.7755   2.3270
 -0.7390   2.3262
 -0.7011   2.3253
 -0.6615   2.3244
 -0.6199   2.3233
 -0.5762   2.3222
 -0.5297   2.3209
 -0.4799   2.3194
 -0.4260   2.3177
 -0.3664   2.3156
 -0.2990   2.3132
 -0.2193   2.3100
 -0.1158   2.3054
  0.1313   2.2925
  0.2343   2.2964
  0.3137   2.2991
  0.3807   2.3011
  0.4400   2.3028
  0.4937   2.3042
  0.5433   2.3054
  0.5895   2.3064
  0.6331   2.3073
  0.6744   2.3081
  0.7138   2.3088
  0.7516   2.3095
  0.7879   2.3100
  0.8230   2.3106
  0.8569   2.3110
  0.8898   2.3115
  0.9218   2.3119
  0.9530   2.3122
  0.9834   2.3126
  1.0130   2.3129
  1.0421   2.3131
  1.0705   2.3134
  1.0984   2.3136
  1.1257   2.3138
  1.1525   2.3140
  1.1789   2.3142
  1.2049   2.3144
  1.2305   2.3145
  1.2557   2.3147
  1.2805   2.3148
  1.3050   2.3149
  1.3291   2.3150
  1.3530   2.3151
  1.3765   2.3152
  1.3998   2.3153
  1.4228   2.3154
  1.4456   2.3154
  1.4681   2.3155
  1.4903   2.3155
  1.5124   2.3156
  1.5342   2.3156
  1.5559   2.3157
  1.5773   2.3157
  1.5986   2.3157
  1.6196   2.3157
  1.6405   2.3158
  1.6612   2.3158
  1.6818   2.3158
  1.7022   2.3158
  1.7224   2.3158
  1.7425   2.3158
  1.7625   2.3158
  1.7823   2.3158
  1.8020   2.3158
  1.8215   2.3157
  1.8410   2.3157
  1.8603   2.3157
  1.8794   2.3157
  1.8985   2.3157
  1.9175   2.3156
  1.9363   2.3156
  1.9551   2.3156
  1.9737   2.3156
  1.9923   2.3155
  2.0107   2.3155
  2.0291   2.3155
  2.0473   2.3154
  2.0655   2.3154
  2.0836   2.3153
  2.1016   2.3153
  2.1195   2.3153
  2.1373   2.3152
  2.1551   2.3152
  2.1727   2.3151
  2.1903   2.3151
  2.2079   2.3150
  2.2253   2.3150
  2.2427   2.3149
  2.2600   2.3149
  2.2773   2.3148
  2.2945   2.3148
  2.3116   2.3147
  2.3286   2.3147
  2.3456   2.3146
  2.3626   2.3146
  2.3795   2.3145
  2.3963   2.3144
  2.4130   2.3144
  2.4297   2.3143
  2.4464   2.3143
  2.4630   2.3142
  2.4795   2.3142
  2.4960   2.3141
  2.5125   2.3140
  2.5289   2.3140
  2.5452   2.3139
  2.5615   2.3138
  2.5778   2.3138
  2.5940   2.3137
  2.6101   2.3137

