 -2.9773   1.8400
 -2.9551   1.8400
 -2.9328   1.8400
 -2.9104   1.8399
 -2.8881   1.8399
 -2.8656   1.8399
 -2.8431   1.8399
 -2.8206   1.8398
 -2.7980   1.8398
 -2.7754   1.8398
 -2.7527   1.8397
 -2.7299   1.8397
 -2.7071   1.8397
 -2.6842   1.8396
 -2.6613   1.8396
 -2.6383   1.8396
 -2.6152   1.8395
 -2.5921   1.8395
 -2.5689   1.8395
 -2.5456   1.8394
 -2.5223   1.8394
 -2.4989   1.8393
 -2.4754   1.8393
 -2.4518   1.8392
 -2.4282   1.8392
 -2.4044   1.8391
 -2.3806   1.8391
 -2.3567   1.8390
 -2.3327   1.8389
 -2.3087   1.8389
 -2.2845   1.8388
 -2.2602   1.8387
 -2.2358   1.8386
 -2.2114   1.8386
 -2.1868   1.8385
 -2.1621   1.8384
 -2.1373   1.8383
 -2.1124   1.8382
 -2.0873   1.8381
 -2.0622   1.8380
 -2.0369   1.8378
 -2.0114   1.8377
 -1.9859   1.8376
 -1.9602   1.8374
 -1.9343   1.8373
 -1.9083   1.8371
 -1.8821   1.8370
 -1.8557   1.8368
 -1.8292   1.8366
 -1.8025   1.8364
 -1.7756   1.8362
 -1.7486   1.8359
 -1.7213   1.8357
 -1.6938   1.8354
 -1.6661   1.8352
 -1.6381   1.8349
 -1.6100   1.8346
 -1.5815   1.8342
 -1.5528   1.8339
 -1.5239   1.8335
 -1.4946   1.8331
 -1.4651   1.8326
 -1.4352   1.8321
 -1.4050   1.8316
 -1.3744   1.8311
 -1.3435   1.8305
 -1.3122   1.8298
 -1.2804   1.8291
 -1.2483   1.8284
 -1.2156   1.8276
 -1.1825   1.8267
 -1.1489   1.8257
 -1.1147   1.8247
 -1.0799   1.8235
 -1.0445   1.8223
 -1.0084   1.8209
 -0.9716   1.8194
 -0.9340   1.8177
 -0.8955   1.8159
 -0.8562   1.8139
 -0.8158   1.8117
 -0.7744   1.8092
 -0.7319   1.8064
 -0.6880   1.8033
 -0.6428   1.7999
 -0.5960   1.7960
 -0.5474   1.7916
 -0.4969   1.7867
 -0.4443   1.7810
 -0.3892   1.7745
 -0.3313   1.7670
 -0.2700   1.7582
 -0.2050   1.7479
 -0.1354   1.7357
 -0.0602   1.7210
  0.0220   1.7030
  0.1134   1.6804
  0.2175   1.6511
  0.3411   1.6107
  0.5014   1.5484
  0.8722   1.3516
  1.0203   1.2680
  1.1286   1.1987
  1.2163   1.1375
  1.2909   1.0818
  1.3563   1.0302
  1.4148   0.9819
  1.4678   0.9363
  1.5166   0.8929
  1.5617   0.8516
  1.6039   0.8120
  1.6436   0.7739
  1.6810   0.7371
  1.7166   0.7016
  1.7506   0.6672
  1.7830   0.6338
  1.8142   0.6013
  1.8442   0.5697
  1.8731   0.5388
  1.9011   0.5086
  1.9283   0.4791
  1.9546   0.4502
  1.9803   0.4219
  2.0053   0.3941
  2.0297   0.3668
  2.0535   0.3400
  2.0768   0.3136
  2.0997   0.2876
  2.1221   0.2621
  2.1441   0.2369
  2.1657   0.2120
  2.1869   0.1875
  2.2078   0.1632
  2.2284   0.1393
  2.2487   0.1157
  2.2687   0.0923
  2.2885   0.0691
  2.3080   0.0463
  2.3272   0.0236
  2.3462   0.0012
  2.3651  -0.0211
  2.3837  -0.0431
  2.4021  -0.0649
  2.4204  -0.0866
  2.4384  -0.1080
  2.4563  -0.1293
  2.4741  -0.1505
  2.4917  -0.1715
  2.5091  -0.1923
  2.5264  -0.2130
  2.5436  -0.2335
  2.5607  -0.2540
  2.5776  -0.2742
  2.5944  -0.2944
  2.6111  -0.3145
  2.6277  -0.3344
  2.6442  -0.3542
  2.6606  -0.3739
  2.6768  -0.3935
  2.6930  -0.4130
  2.7091  -0.4324
  2.7252  -0.4518
  2.7411  -0.4710
  2.7570  -0.4901
  2.7727  -0.5092
  2.7884  -0.5281
  2.8041  -0.5470
  2.8196  -0.5658
  2.8351  -0.5846
  2.8505  -0.6032
  2.8659  -0.6218
  2.8812  -0.6403
  2.8964  -0.6588
  2.9116  -0.6772
  2.9267  -0.6955
  2.9418  -0.7137
  2.9568  -0.7319
  2.9718  -0.7501
  2.9867  -0.7682
  3.0016  -0.7862
  3.0164  -0.8042
  3.0311  -0.8221
  3.0459  -0.8399
  3.0605  -0.8578
  3.0752  -0.8755
  3.0898  -0.8933
  3.1043  -0.9109
  3.1188  -0.9286
  3.1333  -0.9461
  3.1477  -0.9637
  3.1621  -0.9812
  3.1765  -0.9986
  3.1908  -1.0161
  3.2051  -1.0334
  3.2194  -1.0508
  3.2336  -1.0681
  3.2478  -1.0853
  3.2620  -1.1026
  3.2761  -1.1198
  3.2902  -1.1369

