 -2.7618   2.1500
 -2.7438   2.1500
 -2.7257   2.1500
 -2.7076   2.1499
 -2.6895   2.1499
 -2.6713   2.1499
 -2.6530   2.1499
 -2.6347   2.1498
 -2.6164   2.1498
 -2.5980   2.1498
 -2.5796   2.1498
 -2.5611   2.1497
 -2.5425   2.1497
 -2.5239   2.1497
 -2.5052   2.1496
 -2.4865   2.1496
 -2.4677   2.1496
 -2.4489   2.1495
 -2.4300   2.1495
 -2.4110   2.1495
 -2.3920   2.1494
 -2.3729   2.1494
 -2.3537   2.1493
 -2.3345   2.1493
 -2.3151   2.1493
 -2.2958   2.1492
 -2.2763   2.1492
 -2.2568   2.1491
 -2.2372   2.1491
 -2.2175   2.1490
 -2.1977   2.1490
 -2.1778   2.1489
 -2.1579   2.1488
 -2.1378   2.1488
 -2.1177   2.1487
 -2.0975   2.1486
 -2.0772   2.1486
 -2.0567   2.1485
 -2.0362   2.1484
 -2.0156   2.1484
 -1.9948   2.1483
 -1.9740   2.1482
 -1.9530   2.1481
 -1.9319   2.1480
 -1.9107   2.1479
 -1.8894   2.1478
 -1.8679   2.1477
 -1.8463   2.1476
 -1.8246   2.1475
 -1.8027   2.1474
 -1.7807   2.1473
 -1.7585   2.1471
 -1.7361   2.1470
 -1.7136   2.1469
 -1.6909   2.1467
 -1.6681   2.1466
 -1.6450   2.1464
 -1.6218   2.1462
 -1.5983   2.1461
 -1.5747   2.1459
 -1.5508   2.1457
 -1.5267   2.1455
 -1.5024   2.1453
 -1.4778   2.1450
 -1.4530   2.1448
 -1.4279   2.1445
 -1.4025   2.1443
 -1.3768   2.1440
 -1.3508   2.1437
 -1.3245   2.1433
 -1.2978   2.1430
 -1.2708   2.1426
 -1.2434   2.1423
 -1.2155   2.1419
 -1.1873   2.1414
 -1.1585   2.1409
 -1.1293   2.1405
 -1.0996   2.1399
 -1.0693   2.1393
 -1.0384   2.1387
 -1.0068   2.1381
 -0.9745   2.1374
 -0.9415   2.1366
 -0.9077   2.1358
 -0.8729   2.1349
 -0.8371   2.1339
 -0.8003   2.1328
 -0.7622   2.1316
 -0.7227   2.1304
 -0.6816   2.1289
 -0.6388   2.1273
 -0.5939   2.1256
 -0.5465   2.1236
 -0.4963   2.1213
 -0.4424   2.1186
 -0.3840   2.1156
 -0.3196   2.1119
 -0.2467   2.1073
 -0.1604   2.1014
 -0.0483   2.0927
  0.2190   2.0675
  0.3307   2.0670
  0.4165   2.0659
  0.4891   2.0646
  0.5532   2.0630
  0.6113   2.0614
  0.6649   2.0597
  0.7149   2.0579
  0.7620   2.0561
  0.8066   2.0543
  0.8492   2.0524
  0.8900   2.0506
  0.9292   2.0487
  0.9671   2.0468
  1.0038   2.0450
  1.0393   2.0431
  1.0738   2.0412
  1.1075   2.0393
  1.1403   2.0375
  1.1724   2.0356
  1.2037   2.0337
  1.2344   2.0319
  1.2646   2.0300
  1.2941   2.0282
  1.3231   2.0264
  1.3517   2.0246
  1.3798   2.0227
  1.4074   2.0209
  1.4347   2.0191
  1.4616   2.0173
  1.4881   2.0156
  1.5142   2.0138
  1.5401   2.0120
  1.5656   2.0103
  1.5908   2.0085
  1.6158   2.0068
  1.6404   2.0050
  1.6649   2.0033
  1.6891   2.0016
  1.7130   1.9999
  1.7367   1.9982
  1.7602   1.9965
  1.7835   1.9948
  1.8066   1.9931
  1.8296   1.9915
  1.8523   1.9898
  1.8748   1.9881
  1.8972   1.9865
  1.9194   1.9848
  1.9415   1.9832
  1.9634   1.9816
  1.9852   1.9799
  2.0068   1.9783
  2.0283   1.9767
  2.0496   1.9751
  2.0708   1.9735
  2.0919   1.9719
  2.1129   1.9703
  2.1337   1.9687
  2.1545   1.9671
  2.1751   1.9656
  2.1956   1.9640
  2.2160   1.9624
  2.2363   1.9609
  2.2566   1.9593
  2.2767   1.9578
  2.2967   1.9562
  2.3166   1.9547
  2.3365   1.9531
  2.3562   1.9516
  2.3759   1.9501
  2.3955   1.9486
  2.4150   1.9471
  2.4344   1.9455
  2.4538   1.9440
  2.4731   1.9425
  2.4923   1.9410
  2.5114   1.9395
  2.5305   1.9380
  2.5495   1.9366
  2.5685   1.9351
  2.5873   1.9336
  2.6061   1.9321
  2.6249   1.9306
  2.6436   1.9292
  2.6622   1.9277
  2.6808   1.9262
  2.6993   1.9248
  2.7178   1.9233
  2.7362   1.9219
  2.7546   1.9204
  2.7729   1.9190
  2.7911   1.9175
  2.8093   1.9161
  2.8275   1.9146
  2.8456   1.9132
  2.8636   1.9118
  2.8817   1.9103
  2.8996   1.9089
  2.9176   1.9075

