 -2.9394   1.9000
 -2.9183   1.9000
 -2.8973   1.9000
 -2.8761   1.8999
 -2.8549   1.8999
 -2.8337   1.8999
 -2.8124   1.8999
 -2.7911   1.8998
 -2.7697   1.8998
 -2.7483   1.8998
 -2.7268   1.8998
 -2.7053   1.8997
 -2.6837   1.8997
 -2.6621   1.8997
 -2.6404   1.8996
 -2.6186   1.8996
 -2.5968   1.8996
 -2.5749   1.8995
 -2.5529   1.8995
 -2.5309   1.8994
 -2.5088   1.8994
 -2.4867   1.8994
 -2.4644   1.8993
 -2.4421   1.8993
 -2.4197   1.8992
 -2.3973   1.8992
 -2.3748   1.8991
 -2.3521   1.8990
 -2.3294   1.8990
 -2.3067   1.8989
 -2.2838   1.8989
 -2.2608   1.8988
 -2.2378   1.8987
 -2.2146   1.8986
 -2.1914   1.8986
 -2.1680   1.8985
 -2.1446   1.8984
 -2.1210   1.8983
 -2.0973   1.8982
 -2.0735   1.8981
 -2.0496   1.8980
 -2.0256   1.8979
 -2.0014   1.8978
 -1.9771   1.8977
 -1.9527   1.8975
 -1.9281   1.8974
 -1.9034   1.8972
 -1.8785   1.8971
 -1.8535   1.8969
 -1.8283   1.8968
 -1.8029   1.8966
 -1.7774   1.8964
 -1.7517   1.8962
 -1.7258   1.8960
 -1.6997   1.8958
 -1.6734   1.8955
 -1.6468   1.8953
 -1.6201   1.8950
 -1.5931   1.8947
 -1.5659   1.8944
 -1.5384   1.8941
 -1.5107   1.8937
 -1.4827   1.8934
 -1.4544   1.8930
 -1.4258   1.8925
 -1.3968   1.8921
 -1.3676   1.8916
 -1.3379   1.8911
 -1.3079   1.8905
 -1.2775   1.8899
 -1.2467   1.8892
 -1.2154   1.8885
 -1.1837   1.8878
 -1.1515   1.8869
 -1.1187   1.8860
 -1.0853   1.8851
 -1.0514   1.8840
 -1.0168   1.8829
 -0.9815   1.8816
 -0.9454   1.8802
 -0.9085   1.8787
 -0.8707   1.8771
 -0.8320   1.8752
 -0.7922   1.8732
 -0.7513   1.8710
 -0.7091   1.8685
 -0.6654   1.8658
 -0.6203   1.8627
 -0.5733   1.8592
 -0.5243   1.8552
 -0.4730   1.8507
 -0.4191   1.8456
 -0.3621   1.8396
 -0.3013   1.8326
 -0.2359   1.8244
 -0.1648   1.8144
 -0.0861   1.8022
  0.0033   1.7866
  0.1093   1.7655
  0.2472   1.7337
  0.5755   1.6353
  0.7112   1.6003
  0.8140   1.5705
  0.8997   1.5435
  0.9746   1.5184
  1.0417   1.4947
  1.1030   1.4722
  1.1597   1.4507
  1.2126   1.4299
  1.2625   1.4099
  1.3097   1.3905
  1.3547   1.3717
  1.3977   1.3534
  1.4389   1.3356
  1.4787   1.3181
  1.5170   1.3011
  1.5541   1.2844
  1.5902   1.2681
  1.6252   1.2520
  1.6593   1.2363
  1.6925   1.2208
  1.7250   1.2056
  1.7568   1.1906
  1.7878   1.1758
  1.8183   1.1613
  1.8482   1.1469
  1.8776   1.1328
  1.9065   1.1188
  1.9349   1.1050
  1.9628   1.0914
  1.9904   1.0779
  2.0175   1.0646
  2.0443   1.0514
  2.0708   1.0383
  2.0969   1.0254
  2.1227   1.0126
  2.1482   0.9999
  2.1734   0.9873
  2.1984   0.9749
  2.2231   0.9625
  2.2475   0.9503
  2.2717   0.9381
  2.2957   0.9260
  2.3195   0.9141
  2.3431   0.9022
  2.3665   0.8904
  2.3897   0.8786
  2.4128   0.8670
  2.4356   0.8554
  2.4583   0.8439
  2.4808   0.8325
  2.5032   0.8211
  2.5255   0.8098
  2.5476   0.7985
  2.5695   0.7874
  2.5913   0.7762
  2.6130   0.7652
  2.6346   0.7542
  2.6561   0.7432
  2.6774   0.7323
  2.6987   0.7215
  2.7198   0.7107
  2.7408   0.6999
  2.7617   0.6892
  2.7826   0.6785
  2.8033   0.6679
  2.8239   0.6573
  2.8445   0.6468
  2.8649   0.6363
  2.8853   0.6258
  2.9056   0.6154
  2.9258   0.6050
  2.9460   0.5947
  2.9661   0.5844
  2.9860   0.5741
  3.0060   0.5638
  3.0258   0.5536
  3.0456   0.5434
  3.0653   0.5333
  3.0850   0.5232
  3.1046   0.5131
  3.1241   0.5030
  3.1436   0.4930
  3.1630   0.4830
  3.1824   0.4730
  3.2017   0.4631
  3.2210   0.4531
  3.2402   0.4432
  3.2593   0.4333
  3.2785   0.4235
  3.2975   0.4137
  3.3165   0.4039
  3.3355   0.3941
  3.3544   0.3843
  3.3733   0.3746
  3.3921   0.3648
  3.4109   0.3551
  3.4297   0.3455
  3.4484   0.3358
  3.4670   0.3262

