 -3.3126   1.1300
 -3.2862   1.1300
 -3.2599   1.1300
 -3.2335   1.1300
 -3.2071   1.1299
 -3.1807   1.1299
 -3.1542   1.1299
 -3.1277   1.1299
 -3.1012   1.1299
 -3.0747   1.1298
 -3.0482   1.1298
 -3.0216   1.1298
 -2.9950   1.1298
 -2.9683   1.1298
 -2.9417   1.1297
 -2.9150   1.1297
 -2.8882   1.1297
 -2.8615   1.1296
 -2.8347   1.1296
 -2.8079   1.1296
 -2.7810   1.1295
 -2.7541   1.1295
 -2.7272   1.1295
 -2.7002   1.1294
 -2.6732   1.1294
 -2.6461   1.1293
 -2.6190   1.1293
 -2.5919   1.1292
 -2.5647   1.1292
 -2.5375   1.1291
 -2.5102   1.1290
 -2.4829   1.1290
 -2.4555   1.1289
 -2.4281   1.1288
 -2.4007   1.1287
 -2.3731   1.1286
 -2.3456   1.1285
 -2.3179   1.1284
 -2.2902   1.1283
 -2.2625   1.1282
 -2.2347   1.1281
 -2.2068   1.1279
 -2.1789   1.1278
 -2.1508   1.1276
 -2.1228   1.1274
 -2.0946   1.1272
 -2.0664   1.1270
 -2.0381   1.1268
 -2.0097   1.1266
 -1.9812   1.1263
 -1.9526   1.1261
 -1.9240   1.1258
 -1.8953   1.1254
 -1.8664   1.1251
 -1.8375   1.1247
 -1.8085   1.1243
 -1.7794   1.1239
 -1.7501   1.1234
 -1.7208   1.1228
 -1.6913   1.1223
 -1.6618   1.1216
 -1.6321   1.1209
 -1.6023   1.1202
 -1.5724   1.1194
 -1.5424   1.1185
 -1.5122   1.1175
 -1.4819   1.1164
 -1.4515   1.1152
 -1.4210   1.1139
 -1.3903   1.1125
 -1.3595   1.1109
 -1.3286   1.1092
 -1.2976   1.1073
 -1.2665   1.1052
 -1.2353   1.1030
 -1.2039   1.1005
 -1.1725   1.0977
 -1.1410   1.0947
 -1.1095   1.0914
 -1.0779   1.0878
 -1.0463   1.0839
 -1.0146   1.0796
 -0.9830   1.0750
 -0.9514   1.0699
 -0.9199   1.0644
 -0.8884   1.0585
 -0.8571   1.0521
 -0.8259   1.0452
 -0.7948   1.0378
 -0.7638   1.0299
 -0.7331   1.0215
 -0.7024   1.0126
 -0.6719   1.0033
 -0.6415   0.9935
 -0.6111   0.9832
 -0.5805   0.9727
 -0.5496   0.9619
 -0.5179   0.9510
 -0.4844   0.9405
 -0.4468   0.9314
 -0.3774   0.9348
 -0.3595   0.9685
 -0.3453   1.0000
 -0.3324   1.0306
 -0.3199   1.0606
 -0.3076   1.0902
 -0.2950   1.1194
 -0.2822   1.1484
 -0.2689   1.1772
 -0.2552   1.2057
 -0.2411   1.2340
 -0.2264   1.2621
 -0.2113   1.2900
 -0.1957   1.3176
 -0.1796   1.3451
 -0.1632   1.3722
 -0.1463   1.3992
 -0.1291   1.4259
 -0.1116   1.4524
 -0.0938   1.4786
 -0.0757   1.5046
 -0.0574   1.5304
 -0.0388   1.5559
 -0.0201   1.5811
 -0.0013   1.6062
  0.0177   1.6310
  0.0368   1.6556
  0.0560   1.6800
  0.0752   1.7042
  0.0945   1.7282
  0.1139   1.7520
  0.1332   1.7756
  0.1526   1.7991
  0.1720   1.8224
  0.1914   1.8455
  0.2108   1.8684
  0.2301   1.8913
  0.2495   1.9139
  0.2688   1.9365
  0.2881   1.9589
  0.3073   1.9812
  0.3266   2.0034
  0.3458   2.0254
  0.3649   2.0474
  0.3841   2.0692
  0.4032   2.0910
  0.4222   2.1126
  0.4412   2.1342
  0.4602   2.1557
  0.4791   2.1770
  0.4980   2.1984
  0.5169   2.2196
  0.5357   2.2408
  0.5545   2.2618
  0.5732   2.2829
  0.5920   2.3038
  0.6106   2.3247
  0.6293   2.3456
  0.6479   2.3663
  0.6664   2.3870
  0.6850   2.4077
  0.7035   2.4283
  0.7219   2.4489
  0.7404   2.4694
  0.7588   2.4899
  0.7772   2.5103
  0.7955   2.5307
  0.8138   2.5510
  0.8321   2.5713
  0.8504   2.5916
  0.8686   2.6118
  0.8868   2.6320
  0.9050   2.6521
  0.9232   2.6722
  0.9413   2.6923
  0.9594   2.7123
  0.9775   2.7324
  0.9956   2.7523
  1.0136   2.7723
  1.0317   2.7922
  1.0497   2.8121
  1.0677   2.8320
  1.0856   2.8518
  1.1036   2.8716
  1.1215   2.8914
  1.1394   2.9112
  1.1573   2.9309
  1.1752   2.9507
  1.1930   2.9704
  1.2108   2.9900
  1.2287   3.0097
  1.2465   3.0293
  1.2642   3.0489
  1.2820   3.0685
  1.2998   3.0881
  1.3175   3.1077
  1.3352   3.1272
  1.3530   3.1467
  1.3707   3.1662
  1.3883   3.1857

