 -3.2768   1.2300
 -3.2502   1.2300
 -3.2236   1.2300
 -3.1970   1.2300
 -3.1704   1.2299
 -3.1438   1.2299
 -3.1171   1.2299
 -3.0904   1.2299
 -3.0636   1.2299
 -3.0369   1.2298
 -3.0101   1.2298
 -2.9832   1.2298
 -2.9563   1.2298
 -2.9294   1.2297
 -2.9025   1.2297
 -2.8755   1.2297
 -2.8485   1.2296
 -2.8214   1.2296
 -2.7943   1.2296
 -2.7672   1.2295
 -2.7400   1.2295
 -2.7127   1.2294
 -2.6855   1.2294
 -2.6581   1.2293
 -2.6308   1.2293
 -2.6034   1.2292
 -2.5759   1.2292
 -2.5484   1.2291
 -2.5208   1.2291
 -2.4932   1.2290
 -2.4655   1.2289
 -2.4377   1.2288
 -2.4099   1.2288
 -2.3820   1.2287
 -2.3541   1.2286
 -2.3261   1.2285
 -2.2980   1.2284
 -2.2699   1.2282
 -2.2417   1.2281
 -2.2134   1.2280
 -2.1850   1.2278
 -2.1566   1.2277
 -2.1280   1.2275
 -2.0994   1.2273
 -2.0707   1.2271
 -2.0419   1.2269
 -2.0130   1.2267
 -1.9840   1.2264
 -1.9549   1.2262
 -1.9257   1.2259
 -1.8964   1.2256
 -1.8670   1.2253
 -1.8374   1.2249
 -1.8077   1.2245
 -1.7780   1.2241
 -1.7480   1.2236
 -1.7180   1.2231
 -1.6878   1.2225
 -1.6575   1.2219
 -1.6270   1.2213
 -1.5964   1.2205
 -1.5656   1.2198
 -1.5347   1.2189
 -1.5036   1.2179
 -1.4724   1.2169
 -1.4410   1.2158
 -1.4094   1.2145
 -1.3776   1.2131
 -1.3457   1.2116
 -1.3136   1.2100
 -1.2814   1.2082
 -1.2489   1.2062
 -1.2164   1.2040
 -1.1836   1.2015
 -1.1507   1.1989
 -1.1177   1.1959
 -1.0846   1.1927
 -1.0513   1.1892
 -1.0179   1.1853
 -0.9845   1.1810
 -0.9511   1.1763
 -0.9176   1.1713
 -0.8841   1.1657
 -0.8506   1.1597
 -0.8173   1.1531
 -0.7840   1.1460
 -0.7509   1.1383
 -0.7179   1.1301
 -0.6851   1.1212
 -0.6525   1.1118
 -0.6202   1.1017
 -0.5881   1.0911
 -0.5561   1.0798
 -0.5243   1.0680
 -0.4925   1.0557
 -0.4607   1.0429
 -0.4284   1.0297
 -0.3952   1.0163
 -0.3599   1.0029
 -0.3197   0.9904
 -0.2412   0.9868
 -0.2144   1.0184
 -0.1920   1.0481
 -0.1713   1.0769
 -0.1513   1.1049
 -0.1314   1.1325
 -0.1113   1.1596
 -0.0909   1.1863
 -0.0700   1.2126
 -0.0487   1.2385
 -0.0269   1.2640
 -0.0045   1.2891
  0.0183   1.3139
  0.0416   1.3382
  0.0654   1.3621
  0.0896   1.3856
  0.1142   1.4087
  0.1391   1.4315
  0.1643   1.4538
  0.1898   1.4757
  0.2154   1.4973
  0.2413   1.5185
  0.2673   1.5394
  0.2934   1.5599
  0.3196   1.5801
  0.3459   1.6000
  0.3722   1.6195
  0.3985   1.6389
  0.4248   1.6579
  0.4510   1.6767
  0.4773   1.6952
  0.5035   1.7135
  0.5296   1.7316
  0.5556   1.7495
  0.5816   1.7672
  0.6075   1.7848
  0.6334   1.8021
  0.6591   1.8193
  0.6848   1.8363
  0.7104   1.8532
  0.7358   1.8700
  0.7612   1.8866
  0.7865   1.9031
  0.8118   1.9195
  0.8369   1.9357
  0.8620   1.9519
  0.8869   1.9680
  0.9118   1.9839
  0.9366   1.9998
  0.9613   2.0156
  0.9860   2.0313
  1.0105   2.0469
  1.0350   2.0625
  1.0594   2.0780
  1.0838   2.0934
  1.1081   2.1087
  1.1323   2.1240
  1.1564   2.1393
  1.1805   2.1544
  1.2045   2.1696
  1.2285   2.1846
  1.2524   2.1996
  1.2763   2.2146
  1.3000   2.2295
  1.3238   2.2444
  1.3475   2.2592
  1.3711   2.2740
  1.3947   2.2888
  1.4182   2.3035
  1.4417   2.3182
  1.4652   2.3328
  1.4886   2.3474
  1.5119   2.3620
  1.5352   2.3765
  1.5585   2.3911
  1.5817   2.4055
  1.6049   2.4200
  1.6281   2.4344
  1.6512   2.4488
  1.6743   2.4632
  1.6974   2.4775
  1.7204   2.4918
  1.7434   2.5061
  1.7663   2.5204
  1.7892   2.5346
  1.8121   2.5489
  1.8350   2.5631
  1.8578   2.5772
  1.8806   2.5914
  1.9034   2.6056
  1.9262   2.6197
  1.9489   2.6338
  1.9716   2.6479
  1.9943   2.6619
  2.0169   2.6760
  2.0395   2.6900
  2.0622   2.7040
  2.0847   2.7180
  2.1073   2.7320
  2.1298   2.7460

