 -1.3717   3.2200
 -1.3644   3.2200
 -1.3571   3.2199
 -1.3497   3.2199
 -1.3423   3.2199
 -1.3348   3.2199
 -1.3274   3.2198
 -1.3198   3.2198
 -1.3123   3.2198
 -1.3047   3.2198
 -1.2971   3.2197
 -1.2894   3.2197
 -1.2817   3.2197
 -1.2740   3.2196
 -1.2662   3.2196
 -1.2584   3.2196
 -1.2505   3.2195
 -1.2426   3.2195
 -1.2347   3.2195
 -1.2267   3.2195
 -1.2186   3.2194
 -1.2106   3.2194
 -1.2024   3.2194
 -1.1942   3.2193
 -1.1860   3.2193
 -1.1778   3.2193
 -1.1694   3.2192
 -1.1611   3.2192
 -1.1526   3.2192
 -1.1441   3.2191
 -1.1356   3.2191
 -1.1270   3.2190
 -1.1184   3.2190
 -1.1097   3.2190
 -1.1009   3.2189
 -1.0921   3.2189
 -1.0832   3.2189
 -1.0742   3.2188
 -1.0652   3.2188
 -1.0561   3.2187
 -1.0470   3.2187
 -1.0377   3.2187
 -1.0284   3.2186
 -1.0191   3.2186
 -1.0096   3.2185
 -1.0001   3.2185
 -0.9905   3.2184
 -0.9808   3.2184
 -0.9710   3.2183
 -0.9611   3.2183
 -0.9511   3.2182
 -0.9411   3.2182
 -0.9309   3.2181
 -0.9207   3.2181
 -0.9103   3.2180
 -0.8999   3.2180
 -0.8893   3.2179
 -0.8786   3.2179
 -0.8678   3.2178
 -0.8569   3.2178
 -0.8458   3.2177
 -0.8346   3.2177
 -0.8233   3.2176
 -0.8118   3.2175
 -0.8002   3.2175
 -0.7885   3.2174
 -0.7765   3.2174
 -0.7644   3.2173
 -0.7521   3.2172
 -0.7397   3.2171
 -0.7270   3.2171
 -0.7142   3.2170
 -0.7011   3.2169
 -0.6878   3.2169
 -0.6742   3.2168
 -0.6604   3.2167
 -0.6463   3.2166
 -0.6320   3.2165
 -0.6173   3.2164
 -0.6023   3.2163
 -0.5870   3.2163
 -0.5713   3.2162
 -0.5551   3.2161
 -0.5385   3.2159
 -0.5215   3.2158
 -0.5039   3.2157
 -0.4857   3.2156
 -0.4669   3.2155
 -0.4473   3.2153
 -0.4269   3.2152
 -0.4056   3.2151
 -0.3832   3.2149
 -0.3596   3.2147
 -0.3344   3.2146
 -0.3074   3.2144
 -0.2780   3.2141
 -0.2455   3.2139
 -0.2087   3.2136
 -0.1650   3.2132
 -0.1082   3.2128
  0.0264   3.2116
  0.0832   3.2135
  0.1267   3.2150
  0.1635   3.2162
  0.1960   3.2173
  0.2253   3.2183
  0.2523   3.2191
  0.2774   3.2200
  0.3010   3.2207
  0.3234   3.2215
  0.3447   3.2222
  0.3650   3.2228
  0.3846   3.2235
  0.4034   3.2241
  0.4215   3.2246
  0.4391   3.2252
  0.4561   3.2258
  0.4727   3.2263
  0.4888   3.2268
  0.5045   3.2273
  0.5198   3.2278
  0.5348   3.2283
  0.5495   3.2287
  0.5638   3.2292
  0.5778   3.2296
  0.5916   3.2301
  0.6052   3.2305
  0.6184   3.2309
  0.6315   3.2313
  0.6444   3.2317
  0.6570   3.2321
  0.6695   3.2325
  0.6817   3.2329
  0.6938   3.2332
  0.7057   3.2336
  0.7175   3.2340
  0.7291   3.2343
  0.7405   3.2347
  0.7518   3.2350
  0.7630   3.2354
  0.7741   3.2357
  0.7850   3.2361
  0.7958   3.2364
  0.8064   3.2367
  0.8170   3.2371
  0.8274   3.2374
  0.8378   3.2377
  0.8480   3.2380
  0.8582   3.2383
  0.8682   3.2386
  0.8782   3.2389
  0.8880   3.2392
  0.8978   3.2395
  0.9075   3.2398
  0.9171   3.2401
  0.9266   3.2404
  0.9360   3.2407
  0.9454   3.2410
  0.9547   3.2412
  0.9639   3.2415
  0.9731   3.2418
  0.9821   3.2421
  0.9911   3.2423
  1.0001   3.2426
  1.0090   3.2429
  1.0178   3.2431
  1.0265   3.2434
  1.0352   3.2437
  1.0439   3.2439
  1.0525   3.2442
  1.0610   3.2444
  1.0694   3.2447
  1.0779   3.2449
  1.0862   3.2452
  1.0945   3.2454
  1.1028   3.2457
  1.1110   3.2459
  1.1192   3.2462
  1.1273   3.2464
  1.1354   3.2467
  1.1434   3.2469
  1.1514   3.2471
  1.1593   3.2474
  1.1672   3.2476
  1.1751   3.2478
  1.1829   3.2481
  1.1906   3.2483
  1.1984   3.2485
  1.2061   3.2488
  1.2137   3.2490
  1.2213   3.2492
  1.2289   3.2494
  1.2365   3.2497
  1.2440   3.2499
  1.2514   3.2501
  1.2589   3.2503
  1.2663   3.2505
  1.2736   3.2507
  1.2810   3.2510
  1.2883   3.2512

