 -1.1941   3.2900
 -1.1878   3.2900
 -1.1815   3.2899
 -1.1751   3.2899
 -1.1687   3.2899
 -1.1622   3.2899
 -1.1558   3.2898
 -1.1493   3.2898
 -1.1428   3.2898
 -1.1362   3.2898
 -1.1296   3.2897
 -1.1230   3.2897
 -1.1163   3.2897
 -1.1096   3.2896
 -1.1029   3.2896
 -1.0961   3.2896
 -1.0893   3.2895
 -1.0825   3.2895
 -1.0756   3.2895
 -1.0687   3.2895
 -1.0617   3.2894
 -1.0547   3.2894
 -1.0477   3.2894
 -1.0406   3.2893
 -1.0334   3.2893
 -1.0263   3.2893
 -1.0191   3.2892
 -1.0118   3.2892
 -1.0045   3.2892
 -0.9971   3.2891
 -0.9897   3.2891
 -0.9823   3.2890
 -0.9748   3.2890
 -0.9672   3.2890
 -0.9596   3.2889
 -0.9520   3.2889
 -0.9442   3.2889
 -0.9365   3.2888
 -0.9286   3.2888
 -0.9207   3.2887
 -0.9128   3.2887
 -0.9048   3.2887
 -0.8967   3.2886
 -0.8885   3.2886
 -0.8803   3.2885
 -0.8720   3.2885
 -0.8637   3.2885
 -0.8552   3.2884
 -0.8467   3.2884
 -0.8381   3.2883
 -0.8295   3.2883
 -0.8207   3.2882
 -0.8119   3.2882
 -0.8030   3.2881
 -0.7939   3.2881
 -0.7848   3.2880
 -0.7756   3.2880
 -0.7663   3.2879
 -0.7569   3.2879
 -0.7474   3.2878
 -0.7377   3.2878
 -0.7280   3.2877
 -0.7181   3.2877
 -0.7081   3.2876
 -0.6980   3.2876
 -0.6877   3.2875
 -0.6773   3.2874
 -0.6668   3.2874
 -0.6560   3.2873
 -0.6452   3.2873
 -0.6341   3.2872
 -0.6229   3.2871
 -0.6115   3.2871
 -0.5999   3.2870
 -0.5880   3.2869
 -0.5760   3.2868
 -0.5637   3.2868
 -0.5511   3.2867
 -0.5383   3.2866
 -0.5252   3.2865
 -0.5118   3.2864
 -0.4980   3.2864
 -0.4839   3.2863
 -0.4694   3.2862
 -0.4545   3.2861
 -0.4391   3.2860
 -0.4232   3.2859
 -0.4067   3.2858
 -0.3896   3.2856
 -0.3718   3.2855
 -0.3531   3.2854
 -0.3335   3.2853
 -0.3128   3.2851
 -0.2907   3.2850
 -0.2670   3.2848
 -0.2413   3.2846
 -0.2128   3.2844
 -0.1805   3.2841
 -0.1422   3.2838
 -0.0924   3.2834
  0.0266   3.2825
  0.0764   3.2839
  0.1146   3.2849
  0.1469   3.2858
  0.1753   3.2866
  0.2010   3.2873
  0.2247   3.2879
  0.2467   3.2885
  0.2674   3.2891
  0.2870   3.2896
  0.3057   3.2901
  0.3235   3.2906
  0.3406   3.2911
  0.3571   3.2915
  0.3729   3.2920
  0.3883   3.2924
  0.4032   3.2928
  0.4177   3.2931
  0.4318   3.2935
  0.4456   3.2939
  0.4590   3.2942
  0.4720   3.2946
  0.4849   3.2949
  0.4974   3.2953
  0.5097   3.2956
  0.5217   3.2959
  0.5335   3.2962
  0.5451   3.2965
  0.5566   3.2968
  0.5678   3.2971
  0.5788   3.2974
  0.5897   3.2977
  0.6004   3.2979
  0.6109   3.2982
  0.6213   3.2985
  0.6316   3.2988
  0.6417   3.2990
  0.6517   3.2993
  0.6616   3.2995
  0.6713   3.2998
  0.6809   3.3000
  0.6904   3.3003
  0.6998   3.3005
  0.7091   3.3007
  0.7183   3.3010
  0.7274   3.3012
  0.7365   3.3014
  0.7454   3.3017
  0.7542   3.3019
  0.7629   3.3021
  0.7716   3.3023
  0.7802   3.3026
  0.7887   3.3028
  0.7971   3.3030
  0.8055   3.3032
  0.8137   3.3034
  0.8219   3.3036
  0.8301   3.3038
  0.8382   3.3040
  0.8462   3.3042
  0.8541   3.3044
  0.8620   3.3046
  0.8698   3.3048
  0.8776   3.3050
  0.8853   3.3052
  0.8930   3.3054
  0.9006   3.3056
  0.9081   3.3058
  0.9156   3.3060
  0.9231   3.3062
  0.9305   3.3063
  0.9378   3.3065
  0.9451   3.3067
  0.9524   3.3069
  0.9596   3.3071
  0.9667   3.3072
  0.9739   3.3074
  0.9809   3.3076
  0.9880   3.3078
  0.9950   3.3079
  1.0019   3.3081
  1.0088   3.3083
  1.0157   3.3085
  1.0225   3.3086
  1.0293   3.3088
  1.0361   3.3090
  1.0428   3.3091
  1.0495   3.3093
  1.0562   3.3095
  1.0628   3.3096
  1.0694   3.3098
  1.0760   3.3099
  1.0825   3.3101
  1.0890   3.3103
  1.0954   3.3104
  1.1019   3.3106
  1.1082   3.3107
  1.1146   3.3109
  1.1210   3.3110
  1.1273   3.3112

