 -3.0973   1.6300
 -3.0699   1.6300
 -3.0424   1.6300
 -3.0149   1.6299
 -2.9873   1.6299
 -2.9597   1.6299
 -2.9320   1.6298
 -2.9042   1.6298
 -2.8764   1.6298
 -2.8485   1.6298
 -2.8206   1.6297
 -2.7926   1.6297
 -2.7645   1.6296
 -2.7363   1.6296
 -2.7081   1.6296
 -2.6798   1.6295
 -2.6514   1.6295
 -2.6229   1.6294
 -2.5944   1.6294
 -2.5657   1.6293
 -2.5370   1.6293
 -2.5082   1.6292
 -2.4793   1.6291
 -2.4502   1.6291
 -2.4211   1.6290
 -2.3919   1.6289
 -2.3626   1.6288
 -2.3331   1.6287
 -2.3036   1.6286
 -2.2739   1.6285
 -2.2441   1.6284
 -2.2141   1.6283
 -2.1840   1.6282
 -2.1538   1.6280
 -2.1235   1.6279
 -2.0929   1.6278
 -2.0623   1.6276
 -2.0314   1.6274
 -2.0004   1.6272
 -1.9693   1.6270
 -1.9379   1.6268
 -1.9063   1.6266
 -1.8746   1.6263
 -1.8426   1.6260
 -1.8104   1.6257
 -1.7780   1.6254
 -1.7453   1.6251
 -1.7124   1.6247
 -1.6792   1.6243
 -1.6457   1.6238
 -1.6120   1.6233
 -1.5779   1.6228
 -1.5436   1.6222
 -1.5089   1.6216
 -1.4738   1.6209
 -1.4384   1.6201
 -1.4026   1.6193
 -1.3663   1.6184
 -1.3297   1.6174
 -1.2926   1.6162
 -1.2550   1.6150
 -1.2169   1.6136
 -1.1782   1.6121
 -1.1390   1.6104
 -1.0992   1.6086
 -1.0588   1.6065
 -1.0178   1.6042
 -0.9760   1.6016
 -0.9335   1.5987
 -0.8903   1.5955
 -0.8462   1.5919
 -0.8014   1.5878
 -0.7557   1.5832
 -0.7091   1.5781
 -0.6617   1.5723
 -0.6134   1.5658
 -0.5641   1.5584
 -0.5141   1.5501
 -0.4632   1.5408
 -0.4115   1.5303
 -0.3592   1.5185
 -0.3063   1.5053
 -0.2531   1.4906
 -0.1996   1.4742
 -0.1462   1.4561
 -0.0930   1.4361
 -0.0403   1.4143
  0.0117   1.3906
  0.0626   1.3650
  0.1124   1.3375
  0.1607   1.3081
  0.2076   1.2769
  0.2528   1.2440
  0.2965   1.2094
  0.3388   1.1730
  0.3799   1.1348
  0.4204   1.0945
  0.4611   1.0515
  0.5040   1.0046
  0.5540   0.9500
  0.6662   0.8443
  0.7342   0.8188
  0.7926   0.7969
  0.8467   0.7755
  0.8984   0.7534
  0.9483   0.7299
  0.9971   0.7047
  1.0448   0.6775
  1.0914   0.6482
  1.1371   0.6169
  1.1817   0.5835
  1.2252   0.5481
  1.2673   0.5109
  1.3081   0.4721
  1.3474   0.4318
  1.3852   0.3904
  1.4214   0.3481
  1.4560   0.3052
  1.4890   0.2618
  1.5206   0.2182
  1.5506   0.1746
  1.5792   0.1310
  1.6065   0.0878
  1.6325   0.0449
  1.6574   0.0024
  1.6811  -0.0396
  1.7039  -0.0810
  1.7258  -0.1219
  1.7468  -0.1622
  1.7671  -0.2020
  1.7866  -0.2411
  1.8055  -0.2797
  1.8239  -0.3177
  1.8416  -0.3552
  1.8589  -0.3922
  1.8757  -0.4286
  1.8921  -0.4646
  1.9081  -0.5001
  1.9237  -0.5352
  1.9391  -0.5698
  1.9541  -0.6040
  1.9688  -0.6378
  1.9833  -0.6712
  1.9975  -0.7043
  2.0115  -0.7371
  2.0253  -0.7695
  2.0388  -0.8016
  2.0522  -0.8334
  2.0655  -0.8649
  2.0785  -0.8962
  2.0914  -0.9272
  2.1042  -0.9579
  2.1168  -0.9885
  2.1293  -1.0187
  2.1417  -1.0488
  2.1540  -1.0787
  2.1661  -1.1083
  2.1782  -1.1378
  2.1901  -1.1671
  2.2020  -1.1962
  2.2138  -1.2252
  2.2255  -1.2539
  2.2371  -1.2826
  2.2486  -1.3111
  2.2601  -1.3394
  2.2715  -1.3676
  2.2828  -1.3956
  2.2941  -1.4236
  2.3053  -1.4514
  2.3165  -1.4791
  2.3276  -1.5066
  2.3386  -1.5341
  2.3496  -1.5615
  2.3605  -1.5887
  2.3714  -1.6159
  2.3823  -1.6429
  2.3931  -1.6699
  2.4039  -1.6967
  2.4146  -1.7235
  2.4253  -1.7502
  2.4359  -1.7768
  2.4465  -1.8034
  2.4571  -1.8298
  2.4676  -1.8562
  2.4781  -1.8825
  2.4886  -1.9088
  2.4990  -1.9349
  2.5095  -1.9610
  2.5198  -1.9871
  2.5302  -2.0130
  2.5405  -2.0390
  2.5508  -2.0648
  2.5611  -2.0906
  2.5714  -2.1163
  2.5816  -2.1420
  2.5918  -2.1677
  2.6020  -2.1932
  2.6121  -2.2188
  2.6223  -2.2443
  2.6324  -2.2697

