 -2.8997   1.9600
 -2.8796   1.9600
 -2.8594   1.9600
 -2.8391   1.9599
 -2.8188   1.9599
 -2.7985   1.9599
 -2.7781   1.9599
 -2.7576   1.9598
 -2.7371   1.9598
 -2.7166   1.9598
 -2.6960   1.9598
 -2.6753   1.9597
 -2.6546   1.9597
 -2.6339   1.9597
 -2.6130   1.9596
 -2.5922   1.9596
 -2.5712   1.9596
 -2.5502   1.9595
 -2.5292   1.9595
 -2.5080   1.9594
 -2.4868   1.9594
 -2.4656   1.9594
 -2.4443   1.9593
 -2.4229   1.9593
 -2.4014   1.9592
 -2.3798   1.9592
 -2.3582   1.9591
 -2.3365   1.9591
 -2.3147   1.9590
 -2.2928   1.9590
 -2.2709   1.9589
 -2.2488   1.9588
 -2.2267   1.9588
 -2.2045   1.9587
 -2.1822   1.9586
 -2.1597   1.9585
 -2.1372   1.9585
 -2.1146   1.9584
 -2.0918   1.9583
 -2.0690   1.9582
 -2.0460   1.9581
 -2.0230   1.9580
 -1.9998   1.9579
 -1.9764   1.9578
 -1.9530   1.9577
 -1.9294   1.9575
 -1.9056   1.9574
 -1.8818   1.9573
 -1.8577   1.9571
 -1.8336   1.9570
 -1.8092   1.9568
 -1.7847   1.9567
 -1.7600   1.9565
 -1.7352   1.9563
 -1.7101   1.9561
 -1.6849   1.9559
 -1.6595   1.9557
 -1.6338   1.9554
 -1.6080   1.9552
 -1.5819   1.9549
 -1.5555   1.9546
 -1.5289   1.9544
 -1.5021   1.9540
 -1.4750   1.9537
 -1.4476   1.9533
 -1.4199   1.9530
 -1.3919   1.9526
 -1.3635   1.9521
 -1.3348   1.9517
 -1.3058   1.9512
 -1.2763   1.9506
 -1.2464   1.9500
 -1.2162   1.9494
 -1.1854   1.9488
 -1.1541   1.9481
 -1.1224   1.9473
 -1.0900   1.9464
 -1.0571   1.9455
 -1.0235   1.9446
 -0.9893   1.9435
 -0.9543   1.9423
 -0.9184   1.9411
 -0.8817   1.9397
 -0.8441   1.9382
 -0.8054   1.9365
 -0.7655   1.9346
 -0.7244   1.9326
 -0.6819   1.9303
 -0.6377   1.9277
 -0.5917   1.9249
 -0.5437   1.9217
 -0.4933   1.9180
 -0.4400   1.9138
 -0.3833   1.9089
 -0.3225   1.9032
 -0.2564   1.8963
 -0.1834   1.8880
 -0.1007   1.8775
 -0.0027   1.8635
  0.1248   1.8426
  0.4290   1.7791
  0.5558   1.7612
  0.6527   1.7455
  0.7341   1.7310
  0.8057   1.7173
  0.8702   1.7043
  0.9295   1.6918
  0.9846   1.6797
  1.0364   1.6679
  1.0853   1.6566
  1.1317   1.6455
  1.1762   1.6346
  1.2188   1.6240
  1.2598   1.6136
  1.2994   1.6035
  1.3378   1.5935
  1.3750   1.5837
  1.4112   1.5740
  1.4464   1.5645
  1.4808   1.5552
  1.5144   1.5460
  1.5472   1.5369
  1.5794   1.5279
  1.6109   1.5191
  1.6419   1.5103
  1.6723   1.5017
  1.7022   1.4931
  1.7316   1.4847
  1.7606   1.4764
  1.7891   1.4681
  1.8173   1.4599
  1.8451   1.4518
  1.8725   1.4438
  1.8996   1.4358
  1.9263   1.4280
  1.9528   1.4202
  1.9789   1.4124
  2.0048   1.4047
  2.0304   1.3971
  2.0558   1.3895
  2.0809   1.3820
  2.1058   1.3746
  2.1305   1.3672
  2.1550   1.3598
  2.1793   1.3525
  2.2033   1.3453
  2.2272   1.3380
  2.2509   1.3309
  2.2745   1.3237
  2.2979   1.3167
  2.3211   1.3096
  2.3441   1.3026
  2.3670   1.2956
  2.3898   1.2887
  2.4125   1.2818
  2.4350   1.2750
  2.4573   1.2681
  2.4796   1.2613
  2.5017   1.2546
  2.5237   1.2478
  2.5456   1.2411
  2.5674   1.2345
  2.5891   1.2278
  2.6106   1.2212
  2.6321   1.2146
  2.6535   1.2080
  2.6748   1.2015
  2.6960   1.1950
  2.7171   1.1885
  2.7381   1.1820
  2.7590   1.1756
  2.7799   1.1691
  2.8007   1.1627
  2.8213   1.1564
  2.8420   1.1500
  2.8625   1.1437
  2.8830   1.1373
  2.9034   1.1310
  2.9237   1.1248
  2.9440   1.1185
  2.9642   1.1123
  2.9844   1.1060
  3.0044   1.0998
  3.0245   1.0936
  3.0444   1.0874
  3.0643   1.0813
  3.0842   1.0751
  3.1040   1.0690
  3.1237   1.0629
  3.1434   1.0568
  3.1631   1.0507
  3.1827   1.0446
  3.2022   1.0386
  3.2217   1.0325
  3.2411   1.0265
  3.2605   1.0205
  3.2799   1.0145
  3.2992   1.0085
  3.3185   1.0025
  3.3377   0.9965

