 -3.1077   1.6100
 -3.0803   1.6100
 -3.0529   1.6100
 -3.0254   1.6099
 -2.9979   1.6099
 -2.9703   1.6099
 -2.9426   1.6099
 -2.9149   1.6098
 -2.8872   1.6098
 -2.8593   1.6098
 -2.8314   1.6097
 -2.8035   1.6097
 -2.7754   1.6097
 -2.7473   1.6096
 -2.7192   1.6096
 -2.6909   1.6095
 -2.6626   1.6095
 -2.6342   1.6094
 -2.6057   1.6094
 -2.5771   1.6093
 -2.5485   1.6093
 -2.5197   1.6092
 -2.4909   1.6091
 -2.4620   1.6091
 -2.4329   1.6090
 -2.4038   1.6089
 -2.3746   1.6088
 -2.3452   1.6087
 -2.3158   1.6087
 -2.2862   1.6086
 -2.2565   1.6084
 -2.2267   1.6083
 -2.1967   1.6082
 -2.1666   1.6081
 -2.1364   1.6079
 -2.1060   1.6078
 -2.0755   1.6076
 -2.0448   1.6075
 -2.0140   1.6073
 -1.9829   1.6071
 -1.9517   1.6069
 -1.9204   1.6066
 -1.8888   1.6064
 -1.8570   1.6061
 -1.8250   1.6058
 -1.7928   1.6055
 -1.7604   1.6051
 -1.7277   1.6048
 -1.6948   1.6044
 -1.6616   1.6039
 -1.6281   1.6035
 -1.5943   1.6029
 -1.5603   1.6024
 -1.5259   1.6017
 -1.4912   1.6011
 -1.4561   1.6003
 -1.4207   1.5995
 -1.3849   1.5986
 -1.3486   1.5976
 -1.3120   1.5965
 -1.2749   1.5953
 -1.2373   1.5940
 -1.1992   1.5925
 -1.1606   1.5909
 -1.1215   1.5891
 -1.0817   1.5871
 -1.0414   1.5848
 -1.0004   1.5823
 -0.9588   1.5795
 -0.9164   1.5764
 -0.8734   1.5729
 -0.8296   1.5690
 -0.7851   1.5647
 -0.7398   1.5597
 -0.6937   1.5542
 -0.6468   1.5480
 -0.5991   1.5410
 -0.5507   1.5332
 -0.5016   1.5244
 -0.4518   1.5145
 -0.4015   1.5035
 -0.3508   1.4912
 -0.2998   1.4775
 -0.2486   1.4623
 -0.1975   1.4456
 -0.1466   1.4272
 -0.0962   1.4071
 -0.0464   1.3853
  0.0024   1.3618
  0.0502   1.3366
  0.0968   1.3096
  0.1420   1.2811
  0.1859   1.2509
  0.2285   1.2191
  0.2700   1.1857
  0.3105   1.1506
  0.3506   1.1135
  0.3912   1.0741
  0.4341   1.0312
  0.4844   0.9815
  0.5968   0.8884
  0.6637   0.8704
  0.7214   0.8552
  0.7750   0.8403
  0.8263   0.8247
  0.8762   0.8077
  0.9252   0.7891
  0.9734   0.7687
  1.0209   0.7463
  1.0677   0.7220
  1.1137   0.6958
  1.1590   0.6676
  1.2033   0.6377
  1.2465   0.6061
  1.2887   0.5732
  1.3296   0.5389
  1.3693   0.5036
  1.4077   0.4675
  1.4447   0.4308
  1.4805   0.3936
  1.5149   0.3562
  1.5480   0.3186
  1.5800   0.2810
  1.6108   0.2435
  1.6405   0.2063
  1.6691   0.1693
  1.6968   0.1326
  1.7236   0.0963
  1.7495   0.0603
  1.7747   0.0248
  1.7991  -0.0103
  1.8229  -0.0450
  1.8461  -0.0793
  1.8686  -0.1132
  1.8907  -0.1467
  1.9122  -0.1797
  1.9333  -0.2124
  1.9540  -0.2447
  1.9743  -0.2767
  1.9942  -0.3083
  2.0137  -0.3395
  2.0330  -0.3705
  2.0519  -0.4011
  2.0706  -0.4314
  2.0890  -0.4615
  2.1071  -0.4912
  2.1251  -0.5207
  2.1428  -0.5500
  2.1603  -0.5790
  2.1776  -0.6078
  2.1947  -0.6363
  2.2117  -0.6647
  2.2285  -0.6928
  2.2452  -0.7208
  2.2617  -0.7485
  2.2780  -0.7761
  2.2943  -0.8035
  2.3104  -0.8307
  2.3264  -0.8578
  2.3423  -0.8847
  2.3580  -0.9115
  2.3737  -0.9382
  2.3893  -0.9647
  2.4048  -0.9910
  2.4202  -1.0173
  2.4355  -1.0434
  2.4507  -1.0694
  2.4659  -1.0953
  2.4809  -1.1211
  2.4959  -1.1467
  2.5109  -1.1723
  2.5257  -1.1978
  2.5406  -1.2232
  2.5553  -1.2484
  2.5700  -1.2736
  2.5846  -1.2987
  2.5992  -1.3238
  2.6137  -1.3487
  2.6281  -1.3736
  2.6426  -1.3984
  2.6569  -1.4231
  2.6712  -1.4477
  2.6855  -1.4723
  2.6998  -1.4968
  2.7139  -1.5213
  2.7281  -1.5457
  2.7422  -1.5700
  2.7563  -1.5942
  2.7703  -1.6185
  2.7843  -1.6426
  2.7983  -1.6667
  2.8122  -1.6907
  2.8261  -1.7147
  2.8400  -1.7387
  2.8538  -1.7626
  2.8676  -1.7864
  2.8814  -1.8102
  2.8951  -1.8339
  2.9088  -1.8576
  2.9225  -1.8813

