 -3.1381   1.5500
 -3.1108   1.5500
 -3.0835   1.5500
 -3.0561   1.5499
 -3.0287   1.5499
 -3.0013   1.5499
 -2.9738   1.5499
 -2.9462   1.5498
 -2.9186   1.5498
 -2.8909   1.5498
 -2.8632   1.5497
 -2.8354   1.5497
 -2.8075   1.5497
 -2.7796   1.5496
 -2.7516   1.5496
 -2.7236   1.5496
 -2.6955   1.5495
 -2.6673   1.5495
 -2.6390   1.5494
 -2.6107   1.5494
 -2.5823   1.5493
 -2.5538   1.5492
 -2.5252   1.5492
 -2.4965   1.5491
 -2.4678   1.5490
 -2.4389   1.5490
 -2.4100   1.5489
 -2.3809   1.5488
 -2.3518   1.5487
 -2.3226   1.5486
 -2.2932   1.5485
 -2.2637   1.5484
 -2.2342   1.5483
 -2.2045   1.5482
 -2.1746   1.5480
 -2.1447   1.5479
 -2.1146   1.5477
 -2.0844   1.5476
 -2.0540   1.5474
 -2.0235   1.5472
 -1.9928   1.5470
 -1.9619   1.5468
 -1.9309   1.5466
 -1.8997   1.5463
 -1.8683   1.5460
 -1.8368   1.5457
 -1.8050   1.5454
 -1.7730   1.5451
 -1.7408   1.5447
 -1.7084   1.5443
 -1.6757   1.5438
 -1.6428   1.5433
 -1.6096   1.5428
 -1.5762   1.5422
 -1.5425   1.5416
 -1.5084   1.5409
 -1.4741   1.5401
 -1.4394   1.5393
 -1.4044   1.5384
 -1.3691   1.5374
 -1.3333   1.5363
 -1.2972   1.5350
 -1.2607   1.5337
 -1.2237   1.5322
 -1.1863   1.5305
 -1.1484   1.5287
 -1.1101   1.5267
 -1.0712   1.5244
 -1.0319   1.5219
 -0.9919   1.5191
 -0.9515   1.5160
 -0.9105   1.5125
 -0.8689   1.5087
 -0.8268   1.5043
 -0.7841   1.4995
 -0.7408   1.4941
 -0.6970   1.4881
 -0.6527   1.4814
 -0.6080   1.4739
 -0.5628   1.4656
 -0.5173   1.4564
 -0.4716   1.4462
 -0.4257   1.4349
 -0.3798   1.4224
 -0.3340   1.4088
 -0.2884   1.3939
 -0.2432   1.3777
 -0.1985   1.3601
 -0.1544   1.3412
 -0.1111   1.3210
 -0.0687   1.2994
 -0.0271   1.2765
  0.0135   1.2523
  0.0534   1.2268
  0.0925   1.2000
  0.1311   1.1718
  0.1698   1.1421
  0.2094   1.1107
  0.2516   1.0768
  0.3013   1.0386
  0.4115   0.9736
  0.4730   0.9725
  0.5262   0.9726
  0.5759   0.9725
  0.6239   0.9716
  0.6709   0.9696
  0.7175   0.9662
  0.7639   0.9614
  0.8101   0.9551
  0.8563   0.9472
  0.9023   0.9376
  0.9481   0.9266
  0.9937   0.9140
  1.0390   0.9000
  1.0838   0.8846
  1.1281   0.8680
  1.1719   0.8502
  1.2150   0.8315
  1.2574   0.8119
  1.2990   0.7915
  1.3398   0.7705
  1.3798   0.7490
  1.4190   0.7271
  1.4573   0.7049
  1.4949   0.6824
  1.5316   0.6598
  1.5676   0.6371
  1.6029   0.6144
  1.6374   0.5916
  1.6713   0.5689
  1.7045   0.5462
  1.7371   0.5236
  1.7691   0.5011
  1.8006   0.4787
  1.8315   0.4565
  1.8620   0.4344
  1.8920   0.4125
  1.9216   0.3906
  1.9507   0.3690
  1.9795   0.3475
  2.0079   0.3261
  2.0359   0.3049
  2.0636   0.2838
  2.0910   0.2629
  2.1181   0.2421
  2.1449   0.2215
  2.1715   0.2009
  2.1978   0.1805
  2.2238   0.1603
  2.2497   0.1402
  2.2753   0.1201
  2.3007   0.1002
  2.3259   0.0805
  2.3510   0.0608
  2.3758   0.0412
  2.4005   0.0217
  2.4251   0.0024
  2.4494  -0.0169
  2.4737  -0.0361
  2.4977  -0.0552
  2.5217  -0.0742
  2.5455  -0.0931
  2.5692  -0.1120
  2.5928  -0.1308
  2.6162  -0.1494
  2.6396  -0.1681
  2.6628  -0.1866
  2.6860  -0.2051
  2.7090  -0.2235
  2.7320  -0.2419
  2.7548  -0.2601
  2.7776  -0.2784
  2.8003  -0.2965
  2.8229  -0.3146
  2.8454  -0.3327
  2.8679  -0.3507
  2.8903  -0.3687
  2.9126  -0.3866
  2.9348  -0.4044
  2.9570  -0.4222
  2.9791  -0.4400
  3.0011  -0.4577
  3.0231  -0.4754
  3.0450  -0.4930
  3.0669  -0.5106
  3.0887  -0.5281
  3.1105  -0.5456
  3.1322  -0.5631
  3.1538  -0.5805
  3.1755  -0.5979
  3.1970  -0.6153
  3.2185  -0.6326
  3.2400  -0.6499
  3.2614  -0.6672
  3.2828  -0.6844
  3.3042  -0.7016
  3.3255  -0.7188
  3.3467  -0.7360
  3.3680  -0.7531
  3.3892  -0.7702

