 -3.4918   0.2400
 -3.4665   0.2400
 -3.4412   0.2400
 -3.4159   0.2400
 -3.3906   0.2400
 -3.3653   0.2400
 -3.3401   0.2400
 -3.3148   0.2400
 -3.2895   0.2400
 -3.2642   0.2400
 -3.2389   0.2400
 -3.2136   0.2400
 -3.1883   0.2400
 -3.1630   0.2400
 -3.1377   0.2399
 -3.1124   0.2399
 -3.0871   0.2399
 -3.0618   0.2399
 -3.0365   0.2399
 -3.0112   0.2399
 -2.9859   0.2399
 -2.9606   0.2399
 -2.9353   0.2399
 -2.9100   0.2399
 -2.8847   0.2399
 -2.8594   0.2399
 -2.8341   0.2399
 -2.8088   0.2398
 -2.7835   0.2398
 -2.7581   0.2398
 -2.7328   0.2398
 -2.7075   0.2398
 -2.6822   0.2398
 -2.6569   0.2398
 -2.6315   0.2398
 -2.6062   0.2397
 -2.5809   0.2397
 -2.5555   0.2397
 -2.5302   0.2397
 -2.5049   0.2397
 -2.4795   0.2396
 -2.4542   0.2396
 -2.4289   0.2396
 -2.4035   0.2396
 -2.3782   0.2395
 -2.3528   0.2395
 -2.3275   0.2394
 -2.3021   0.2394
 -2.2768   0.2394
 -2.2514   0.2393
 -2.2260   0.2393
 -2.2007   0.2392
 -2.1753   0.2392
 -2.1499   0.2391
 -2.1246   0.2390
 -2.0992   0.2390
 -2.0738   0.2389
 -2.0484   0.2388
 -2.0230   0.2387
 -1.9977   0.2386
 -1.9723   0.2385
 -1.9469   0.2384
 -1.9215   0.2383
 -1.8961   0.2381
 -1.8707   0.2380
 -1.8453   0.2378
 -1.8199   0.2376
 -1.7944   0.2374
 -1.7690   0.2372
 -1.7436   0.2370
 -1.7182   0.2367
 -1.6928   0.2365
 -1.6673   0.2362
 -1.6419   0.2358
 -1.6165   0.2355
 -1.5910   0.2351
 -1.5656   0.2347
 -1.5401   0.2342
 -1.5147   0.2337
 -1.4893   0.2332
 -1.4638   0.2326
 -1.4384   0.2319
 -1.4129   0.2312
 -1.3875   0.2305
 -1.3621   0.2297
 -1.3366   0.2288
 -1.3112   0.2278
 -1.2858   0.2268
 -1.2603   0.2257
 -1.2349   0.2246
 -1.2095   0.2233
 -1.1841   0.2221
 -1.1587   0.2207
 -1.1333   0.2193
 -1.1078   0.2178
 -1.0824   0.2164
 -1.0570   0.2150
 -1.0315   0.2137
 -1.0059   0.2127
 -0.9802   0.2124
 -0.9532   0.2178
 -0.9766   0.2283
 -1.0002   0.2382
 -1.0239   0.2477
 -1.0475   0.2571
 -1.0712   0.2665
 -1.0948   0.2759
 -1.1185   0.2854
 -1.1421   0.2949
 -1.1656   0.3044
 -1.1892   0.3140
 -1.2127   0.3237
 -1.2362   0.3334
 -1.2597   0.3432
 -1.2832   0.3531
 -1.3066   0.3630
 -1.3300   0.3730
 -1.3534   0.3830
 -1.3767   0.3931
 -1.4000   0.4033
 -1.4233   0.4135
 -1.4466   0.4237
 -1.4699   0.4340
 -1.4931   0.4443
 -1.5164   0.4547
 -1.5396   0.4651
 -1.5628   0.4755
 -1.5860   0.4860
 -1.6091   0.4964
 -1.6323   0.5069
 -1.6554   0.5174
 -1.6786   0.5280
 -1.7017   0.5385
 -1.7248   0.5491
 -1.7479   0.5596
 -1.7710   0.5702
 -1.7941   0.5808
 -1.8171   0.5914
 -1.8402   0.6021
 -1.8633   0.6127
 -1.8863   0.6233
 -1.9094   0.6340
 -1.9324   0.6446
 -1.9554   0.6553
 -1.9785   0.6660
 -2.0015   0.6766
 -2.0245   0.6873
 -2.0475   0.6980
 -2.0705   0.7086
 -2.0935   0.7193
 -2.1165   0.7300
 -2.1395   0.7407
 -2.1625   0.7514
 -2.1855   0.7621
 -2.2085   0.7728
 -2.2314   0.7835
 -2.2544   0.7942
 -2.2774   0.8049
 -2.3003   0.8156
 -2.3233   0.8263
 -2.3463   0.8370
 -2.3692   0.8477
 -2.3922   0.8584
 -2.4151   0.8691
 -2.4381   0.8798
 -2.4611   0.8905
 -2.4840   0.9012
 -2.5069   0.9119
 -2.5299   0.9226
 -2.5528   0.9333
 -2.5758   0.9440
 -2.5987   0.9547
 -2.6216   0.9655
 -2.6446   0.9762
 -2.6675   0.9869
 -2.6904   0.9976
 -2.7134   1.0083
 -2.7363   1.0190
 -2.7592   1.0297
 -2.7821   1.0404
 -2.8051   1.0511
 -2.8280   1.0618
 -2.8509   1.0726
 -2.8738   1.0833
 -2.8967   1.0940
 -2.9197   1.1047
 -2.9426   1.1154
 -2.9655   1.1261
 -2.9884   1.1368
 -3.0113   1.1475
 -3.0342   1.1582
 -3.0571   1.1689
 -3.0800   1.1797
 -3.1029   1.1904
 -3.1259   1.2011
 -3.1488   1.2118
 -3.1717   1.2225
 -3.1946   1.2332
 -3.2175   1.2439
 -3.2404   1.2546

