 -3.4142   0.7700
 -3.3885   0.7700
 -3.3628   0.7700
 -3.3370   0.7700
 -3.3112   0.7700
 -3.2855   0.7700
 -3.2597   0.7699
 -3.2339   0.7699
 -3.2081   0.7699
 -3.1822   0.7699
 -3.1564   0.7699
 -3.1306   0.7699
 -3.1047   0.7699
 -3.0789   0.7698
 -3.0530   0.7698
 -3.0271   0.7698
 -3.0012   0.7698
 -2.9753   0.7698
 -2.9493   0.7697
 -2.9234   0.7697
 -2.8974   0.7697
 -2.8714   0.7697
 -2.8454   0.7697
 -2.8194   0.7696
 -2.7934   0.7696
 -2.7674   0.7696
 -2.7413   0.7695
 -2.7152   0.7695
 -2.6891   0.7695
 -2.6630   0.7694
 -2.6369   0.7694
 -2.6108   0.7693
 -2.5846   0.7693
 -2.5584   0.7692
 -2.5322   0.7692
 -2.5060   0.7691
 -2.4797   0.7691
 -2.4534   0.7690
 -2.4271   0.7689
 -2.4008   0.7688
 -2.3745   0.7688
 -2.3481   0.7687
 -2.3217   0.7686
 -2.2953   0.7685
 -2.2688   0.7684
 -2.2423   0.7683
 -2.2158   0.7681
 -2.1893   0.7680
 -2.1627   0.7679
 -2.1361   0.7677
 -2.1095   0.7675
 -2.0828   0.7673
 -2.0561   0.7671
 -2.0294   0.7669
 -2.0026   0.7667
 -1.9758   0.7665
 -1.9489   0.7662
 -1.9221   0.7659
 -1.8951   0.7656
 -1.8682   0.7652
 -1.8412   0.7648
 -1.8141   0.7644
 -1.7870   0.7640
 -1.7599   0.7635
 -1.7328   0.7630
 -1.7055   0.7624
 -1.6783   0.7617
 -1.6510   0.7611
 -1.6237   0.7603
 -1.5963   0.7595
 -1.5689   0.7586
 -1.5414   0.7576
 -1.5140   0.7565
 -1.4864   0.7553
 -1.4589   0.7540
 -1.4313   0.7526
 -1.4037   0.7511
 -1.3761   0.7494
 -1.3484   0.7476
 -1.3208   0.7456
 -1.2931   0.7434
 -1.2655   0.7411
 -1.2378   0.7385
 -1.2102   0.7357
 -1.1826   0.7327
 -1.1550   0.7295
 -1.1275   0.7260
 -1.1000   0.7222
 -1.0725   0.7182
 -1.0451   0.7139
 -1.0177   0.7094
 -0.9904   0.7046
 -0.9631   0.6995
 -0.9358   0.6943
 -0.9085   0.6888
 -0.8811   0.6833
 -0.8535   0.6778
 -0.8256   0.6725
 -0.7968   0.6679
 -0.7662   0.6651
 -0.7215   0.6772
 -0.7277   0.7070
 -0.7355   0.7349
 -0.7438   0.7620
 -0.7523   0.7887
 -0.7608   0.8152
 -0.7692   0.8416
 -0.7774   0.8680
 -0.7854   0.8945
 -0.7931   0.9210
 -0.8006   0.9476
 -0.8079   0.9743
 -0.8148   1.0011
 -0.8215   1.0279
 -0.8280   1.0548
 -0.8342   1.0818
 -0.8402   1.1088
 -0.8459   1.1359
 -0.8515   1.1630
 -0.8568   1.1902
 -0.8620   1.2173
 -0.8669   1.2445
 -0.8717   1.2717
 -0.8764   1.2989
 -0.8809   1.3261
 -0.8852   1.3533
 -0.8894   1.3805
 -0.8936   1.4077
 -0.8976   1.4348
 -0.9015   1.4620
 -0.9053   1.4890
 -0.9091   1.5161
 -0.9127   1.5431
 -0.9163   1.5701
 -0.9199   1.5971
 -0.9234   1.6241
 -0.9268   1.6510
 -0.9301   1.6778
 -0.9335   1.7047
 -0.9367   1.7315
 -0.9400   1.7582
 -0.9432   1.7849
 -0.9464   1.8116
 -0.9495   1.8383
 -0.9526   1.8649
 -0.9557   1.8915
 -0.9587   1.9181
 -0.9618   1.9446
 -0.9648   1.9711
 -0.9678   1.9976
 -0.9708   2.0240
 -0.9737   2.0504
 -0.9767   2.0768
 -0.9796   2.1031
 -0.9825   2.1295
 -0.9854   2.1557
 -0.9883   2.1820
 -0.9912   2.2083
 -0.9940   2.2345
 -0.9969   2.2607
 -0.9997   2.2868
 -1.0025   2.3130
 -1.0054   2.3391
 -1.0082   2.3652
 -1.0110   2.3913
 -1.0138   2.4174
 -1.0166   2.4434
 -1.0194   2.4694
 -1.0222   2.4954
 -1.0249   2.5214
 -1.0277   2.5474
 -1.0305   2.5733
 -1.0332   2.5992
 -1.0360   2.6251
 -1.0387   2.6510
 -1.0415   2.6769
 -1.0442   2.7028
 -1.0469   2.7286
 -1.0497   2.7545
 -1.0524   2.7803
 -1.0551   2.8061
 -1.0578   2.8319
 -1.0606   2.8577
 -1.0633   2.8834
 -1.0660   2.9092
 -1.0687   2.9349
 -1.0714   2.9606
 -1.0741   2.9864
 -1.0768   3.0121
 -1.0795   3.0377
 -1.0822   3.0634
 -1.0849   3.0891
 -1.0876   3.1148
 -1.0902   3.1404
 -1.0929   3.1660
 -1.0956   3.1917
 -1.0983   3.2173
 -1.1010   3.2429
 -1.1036   3.2685
 -1.1063   3.2941

