 -2.4995   2.4500
 -2.4843   2.4500
 -2.4691   2.4500
 -2.4538   2.4499
 -2.4385   2.4499
 -2.4231   2.4499
 -2.4077   2.4499
 -2.3923   2.4498
 -2.3767   2.4498
 -2.3612   2.4498
 -2.3456   2.4497
 -2.3299   2.4497
 -2.3142   2.4497
 -2.2984   2.4497
 -2.2825   2.4496
 -2.2666   2.4496
 -2.2507   2.4496
 -2.2347   2.4495
 -2.2186   2.4495
 -2.2025   2.4495
 -2.1862   2.4494
 -2.1700   2.4494
 -2.1536   2.4493
 -2.1372   2.4493
 -2.1207   2.4493
 -2.1042   2.4492
 -2.0876   2.4492
 -2.0709   2.4491
 -2.0541   2.4491
 -2.0372   2.4490
 -2.0203   2.4490
 -2.0033   2.4490
 -1.9862   2.4489
 -1.9690   2.4488
 -1.9517   2.4488
 -1.9343   2.4487
 -1.9169   2.4487
 -1.8993   2.4486
 -1.8817   2.4486
 -1.8639   2.4485
 -1.8460   2.4484
 -1.8281   2.4484
 -1.8100   2.4483
 -1.7918   2.4482
 -1.7735   2.4482
 -1.7550   2.4481
 -1.7365   2.4480
 -1.7178   2.4479
 -1.6989   2.4478
 -1.6800   2.4478
 -1.6609   2.4477
 -1.6416   2.4476
 -1.6222   2.4475
 -1.6027   2.4474
 -1.5830   2.4473
 -1.5631   2.4472
 -1.5430   2.4471
 -1.5228   2.4469
 -1.5024   2.4468
 -1.4818   2.4467
 -1.4610   2.4466
 -1.4399   2.4464
 -1.4187   2.4463
 -1.3972   2.4461
 -1.3755   2.4460
 -1.3535   2.4458
 -1.3313   2.4456
 -1.3088   2.4455
 -1.2860   2.4453
 -1.2630   2.4451
 -1.2396   2.4449
 -1.2158   2.4447
 -1.1918   2.4444
 -1.1673   2.4442
 -1.1424   2.4440
 -1.1172   2.4437
 -1.0915   2.4434
 -1.0653   2.4431
 -1.0386   2.4428
 -1.0113   2.4425
 -0.9835   2.4422
 -0.9551   2.4418
 -0.9259   2.4414
 -0.8960   2.4410
 -0.8653   2.4405
 -0.8337   2.4400
 -0.8012   2.4395
 -0.7675   2.4390
 -0.7326   2.4384
 -0.6963   2.4377
 -0.6584   2.4370
 -0.6187   2.4362
 -0.5768   2.4353
 -0.5323   2.4343
 -0.4846   2.4332
 -0.4329   2.4319
 -0.3758   2.4304
 -0.3112   2.4286
 -0.2348   2.4263
 -0.1356   2.4230
  0.1027   2.4138
  0.2015   2.4184
  0.2775   2.4218
  0.3418   2.4245
  0.3985   2.4268
  0.4500   2.4288
  0.4975   2.4306
  0.5418   2.4322
  0.5835   2.4337
  0.6230   2.4351
  0.6608   2.4363
  0.6969   2.4375
  0.7317   2.4386
  0.7652   2.4397
  0.7977   2.4407
  0.8291   2.4416
  0.8597   2.4425
  0.8895   2.4434
  0.9185   2.4442
  0.9469   2.4450
  0.9746   2.4457
  1.0017   2.4465
  1.0283   2.4472
  1.0544   2.4478
  1.0800   2.4485
  1.1052   2.4491
  1.1300   2.4498
  1.1543   2.4504
  1.1783   2.4509
  1.2020   2.4515
  1.2253   2.4521
  1.2483   2.4526
  1.2710   2.4531
  1.2934   2.4536
  1.3156   2.4541
  1.3375   2.4546
  1.3591   2.4551
  1.3805   2.4556
  1.4017   2.4560
  1.4227   2.4565
  1.4434   2.4569
  1.4640   2.4574
  1.4843   2.4578
  1.5045   2.4582
  1.5245   2.4586
  1.5443   2.4590
  1.5640   2.4594
  1.5835   2.4598
  1.6028   2.4602
  1.6220   2.4606
  1.6411   2.4610
  1.6600   2.4614
  1.6788   2.4617
  1.6974   2.4621
  1.7159   2.4624
  1.7343   2.4628
  1.7526   2.4631
  1.7707   2.4635
  1.7888   2.4638
  1.8067   2.4642
  1.8245   2.4645
  1.8422   2.4648
  1.8599   2.4652
  1.8774   2.4655
  1.8948   2.4658
  1.9121   2.4661
  1.9294   2.4664
  1.9465   2.4667
  1.9636   2.4670
  1.9806   2.4674
  1.9975   2.4677
  2.0143   2.4680
  2.0310   2.4682
  2.0477   2.4685
  2.0643   2.4688
  2.0808   2.4691
  2.0973   2.4694
  2.1136   2.4697
  2.1299   2.4700
  2.1462   2.4703
  2.1624   2.4705
  2.1785   2.4708
  2.1945   2.4711
  2.2105   2.4714
  2.2264   2.4716
  2.2423   2.4719
  2.2581   2.4722
  2.2739   2.4724
  2.2896   2.4727
  2.3052   2.4730
  2.3208   2.4732
  2.3363   2.4735
  2.3518   2.4738
  2.3672   2.4740
  2.3826   2.4743
  2.3980   2.4745
  2.4133   2.4748
  2.4285   2.4750
  2.4437   2.4753
  2.4589   2.4755

