  0.0000   3.5000
  0.0010   3.4999
  0.0020   3.4999
  0.0030   3.4998
  0.0040   3.4998
  0.0050   3.4997
  0.0060   3.4997
  0.0070   3.4996
  0.0080   3.4996
  0.0090   3.4995
  0.0100   3.4994
  0.0111   3.4994
  0.0121   3.4993
  0.0132   3.4993
  0.0142   3.4992
  0.0153   3.4992
  0.0163   3.4991
  0.0174   3.4990
  0.0185   3.4990
  0.0196   3.4989
  0.0207   3.4989
  0.0218   3.4988
  0.0229   3.4987
  0.0240   3.4987
  0.0251   3.4986
  0.0262   3.4985
  0.0274   3.4985
  0.0285   3.4984
  0.0296   3.4984
  0.0308   3.4983
  0.0320   3.4982
  0.0331   3.4982
  0.0343   3.4981
  0.0355   3.4980
  0.0367   3.4980
  0.0379   3.4979
  0.0391   3.4978
  0.0404   3.4978
  0.0416   3.4977
  0.0429   3.4976
  0.0441   3.4975
  0.0454   3.4975
  0.0467   3.4974
  0.0479   3.4973
  0.0492   3.4973
  0.0506   3.4972
  0.0519   3.4971
  0.0532   3.4970
  0.0546   3.4970
  0.0559   3.4969
  0.0573   3.4968
  0.0587   3.4967
  0.0601   3.4967
  0.0615   3.4966
  0.0630   3.4965
  0.0644   3.4964
  0.0659   3.4963
  0.0674   3.4963
  0.0689   3.4962
  0.0704   3.4961
  0.0719   3.4960
  0.0735   3.4959
  0.0750   3.4958
  0.0766   3.4957
  0.0783   3.4956
  0.0799   3.4956
  0.0816   3.4955
  0.0833   3.4954
  0.0850   3.4953
  0.0867   3.4952
  0.0885   3.4951
  0.0903   3.4950
  0.0921   3.4949
  0.0940   3.4948
  0.0959   3.4947
  0.0978   3.4946
  0.0998   3.4944
  0.1018   3.4943
  0.1039   3.4942
  0.1060   3.4941
  0.1081   3.4940
  0.1104   3.4939
  0.1126   3.4937
  0.1150   3.4936
  0.1174   3.4935
  0.1199   3.4933
  0.1224   3.4932
  0.1251   3.4930
  0.1278   3.4929
  0.1307   3.4927
  0.1337   3.4925
  0.1369   3.4924
  0.1403   3.4922
  0.1438   3.4920
  0.1477   3.4918
  0.1518   3.4915
  0.1565   3.4913
  0.1617   3.4910
  0.1679   3.4906
  0.1760   3.4902
  0.1936   3.4892
  0.2016   3.4888
  0.2078   3.4885
  0.2131   3.4882
  0.2177   3.4880
  0.2219   3.4878
  0.2257   3.4876
  0.2293   3.4874
  0.2326   3.4872
  0.2358   3.4871
  0.2388   3.4869
  0.2417   3.4868
  0.2445   3.4867
  0.2471   3.4865
  0.2497   3.4864
  0.2522   3.4863
  0.2546   3.4862
  0.2569   3.4860
  0.2592   3.4859
  0.2614   3.4858
  0.2636   3.4857
  0.2657   3.4856
  0.2677   3.4855
  0.2698   3.4854
  0.2717   3.4853
  0.2737   3.4852
  0.2756   3.4851
  0.2774   3.4850
  0.2793   3.4849
  0.2811   3.4848
  0.2828   3.4847
  0.2846   3.4846
  0.2863   3.4846
  0.2880   3.4845
  0.2897   3.4844
  0.2913   3.4843
  0.2929   3.4842
  0.2945   3.4842
  0.2961   3.4841
  0.2976   3.4840
  0.2992   3.4839
  0.3007   3.4838
  0.3022   3.4838
  0.3037   3.4837
  0.3052   3.4836
  0.3066   3.4835
  0.3080   3.4835
  0.3095   3.4834
  0.3109   3.4833
  0.3122   3.4833
  0.3136   3.4832
  0.3150   3.4831
  0.3163   3.4831
  0.3177   3.4830
  0.3190   3.4829
  0.3203   3.4829
  0.3216   3.4828
  0.3229   3.4827
  0.3242   3.4827
  0.3255   3.4826
  0.3267   3.4825
  0.3280   3.4825
  0.3292   3.4824
  0.3304   3.4823
  0.3316   3.4823
  0.3329   3.4822
  0.3341   3.4822
  0.3352   3.4821
  0.3364   3.4820
  0.3376   3.4820
  0.3388   3.4819
  0.3399   3.4819
  0.3411   3.4818
  0.3422   3.4818
  0.3433   3.4817
  0.3445   3.4816
  0.3456   3.4816
  0.3467   3.4815
  0.3478   3.4815
  0.3489   3.4814
  0.3500   3.4814
  0.3511   3.4813
  0.3522   3.4813
  0.3532   3.4812
  0.3543   3.4811
  0.3554   3.4811
  0.3564   3.4810
  0.3575   3.4810
  0.3585   3.4809
  0.3595   3.4809
  0.3606   3.4808
  0.3616   3.4808
  0.3626   3.4807
  0.3636   3.4807
  0.3646   3.4806
  0.3656   3.4806
  0.3666   3.4805
  0.3676   3.4805
  0.3686   3.4804
  0.3696   3.4804

