 -3.4097   0.7900
 -3.3839   0.7900
 -3.3581   0.7900
 -3.3324   0.7900
 -3.3066   0.7900
 -3.2808   0.7899
 -3.2549   0.7899
 -3.2291   0.7899
 -3.2033   0.7899
 -3.1774   0.7899
 -3.1515   0.7899
 -3.1257   0.7899
 -3.0998   0.7899
 -3.0739   0.7898
 -3.0480   0.7898
 -3.0220   0.7898
 -2.9961   0.7898
 -2.9701   0.7898
 -2.9442   0.7897
 -2.9182   0.7897
 -2.8922   0.7897
 -2.8662   0.7897
 -2.8401   0.7896
 -2.8141   0.7896
 -2.7880   0.7896
 -2.7619   0.7895
 -2.7358   0.7895
 -2.7097   0.7895
 -2.6836   0.7894
 -2.6574   0.7894
 -2.6312   0.7894
 -2.6050   0.7893
 -2.5788   0.7893
 -2.5526   0.7892
 -2.5263   0.7892
 -2.5000   0.7891
 -2.4737   0.7890
 -2.4474   0.7890
 -2.4210   0.7889
 -2.3946   0.7888
 -2.3682   0.7887
 -2.3418   0.7886
 -2.3153   0.7885
 -2.2888   0.7884
 -2.2623   0.7883
 -2.2357   0.7882
 -2.2092   0.7881
 -2.1826   0.7879
 -2.1559   0.7878
 -2.1292   0.7876
 -2.1025   0.7875
 -2.0758   0.7873
 -2.0490   0.7871
 -2.0222   0.7868
 -1.9953   0.7866
 -1.9684   0.7863
 -1.9415   0.7861
 -1.9145   0.7858
 -1.8875   0.7854
 -1.8604   0.7851
 -1.8333   0.7847
 -1.8061   0.7843
 -1.7790   0.7838
 -1.7517   0.7833
 -1.7244   0.7827
 -1.6971   0.7821
 -1.6697   0.7815
 -1.6423   0.7808
 -1.6149   0.7800
 -1.5874   0.7791
 -1.5598   0.7782
 -1.5323   0.7772
 -1.5046   0.7761
 -1.4770   0.7749
 -1.4493   0.7735
 -1.4216   0.7721
 -1.3938   0.7705
 -1.3660   0.7688
 -1.3383   0.7669
 -1.3105   0.7648
 -1.2827   0.7626
 -1.2549   0.7601
 -1.2271   0.7575
 -1.1993   0.7546
 -1.1715   0.7515
 -1.1438   0.7481
 -1.1161   0.7445
 -1.0885   0.7406
 -1.0609   0.7364
 -1.0333   0.7320
 -1.0058   0.7273
 -0.9784   0.7223
 -0.9510   0.7171
 -0.9236   0.7117
 -0.8961   0.7060
 -0.8686   0.7003
 -0.8409   0.6946
 -0.8128   0.6891
 -0.7838   0.6842
 -0.7529   0.6812
 -0.7071   0.6933
 -0.7122   0.7237
 -0.7191   0.7520
 -0.7265   0.7795
 -0.7341   0.8067
 -0.7416   0.8336
 -0.7491   0.8605
 -0.7564   0.8873
 -0.7634   0.9142
 -0.7702   0.9412
 -0.7768   0.9682
 -0.7830   0.9952
 -0.7890   1.0224
 -0.7947   1.0496
 -0.8002   1.0769
 -0.8053   1.1042
 -0.8103   1.1316
 -0.8150   1.1591
 -0.8195   1.1865
 -0.8237   1.2140
 -0.8278   1.2415
 -0.8317   1.2691
 -0.8354   1.2966
 -0.8390   1.3241
 -0.8424   1.3516
 -0.8456   1.3791
 -0.8488   1.4065
 -0.8518   1.4340
 -0.8547   1.4614
 -0.8575   1.4888
 -0.8602   1.5162
 -0.8629   1.5435
 -0.8654   1.5708
 -0.8679   1.5980
 -0.8703   1.6252
 -0.8727   1.6524
 -0.8750   1.6795
 -0.8772   1.7066
 -0.8794   1.7337
 -0.8816   1.7607
 -0.8837   1.7877
 -0.8858   1.8146
 -0.8879   1.8415
 -0.8899   1.8684
 -0.8919   1.8952
 -0.8938   1.9220
 -0.8958   1.9487
 -0.8977   1.9754
 -0.8996   2.0021
 -0.9015   2.0288
 -0.9034   2.0554
 -0.9052   2.0820
 -0.9070   2.1085
 -0.9088   2.1350
 -0.9107   2.1615
 -0.9124   2.1880
 -0.9142   2.2144
 -0.9160   2.2408
 -0.9177   2.2672
 -0.9195   2.2936
 -0.9212   2.3199
 -0.9230   2.3462
 -0.9247   2.3725
 -0.9264   2.3987
 -0.9281   2.4250
 -0.9298   2.4512
 -0.9315   2.4774
 -0.9332   2.5035
 -0.9349   2.5297
 -0.9365   2.5558
 -0.9382   2.5819
 -0.9399   2.6080
 -0.9415   2.6341
 -0.9432   2.6601
 -0.9449   2.6861
 -0.9465   2.7122
 -0.9481   2.7382
 -0.9498   2.7641
 -0.9514   2.7901
 -0.9531   2.8161
 -0.9547   2.8420
 -0.9563   2.8679
 -0.9579   2.8938
 -0.9596   2.9197
 -0.9612   2.9456
 -0.9628   2.9714
 -0.9644   2.9973
 -0.9660   3.0231
 -0.9676   3.0490
 -0.9693   3.0748
 -0.9709   3.1006
 -0.9725   3.1264
 -0.9741   3.1522
 -0.9757   3.1779
 -0.9773   3.2037
 -0.9789   3.2294
 -0.9805   3.2552
 -0.9820   3.2809
 -0.9836   3.3066
 -0.9852   3.3323

