 -2.5569   2.3900
 -2.5412   2.3900
 -2.5254   2.3900
 -2.5096   2.3899
 -2.4937   2.3899
 -2.4778   2.3899
 -2.4619   2.3899
 -2.4459   2.3898
 -2.4298   2.3898
 -2.4137   2.3898
 -2.3975   2.3897
 -2.3813   2.3897
 -2.3650   2.3897
 -2.3487   2.3897
 -2.3323   2.3896
 -2.3158   2.3896
 -2.2993   2.3896
 -2.2828   2.3895
 -2.2661   2.3895
 -2.2495   2.3895
 -2.2327   2.3894
 -2.2159   2.3894
 -2.1990   2.3893
 -2.1820   2.3893
 -2.1650   2.3893
 -2.1479   2.3892
 -2.1307   2.3892
 -2.1135   2.3891
 -2.0961   2.3891
 -2.0787   2.3890
 -2.0613   2.3890
 -2.0437   2.3889
 -2.0260   2.3889
 -2.0083   2.3888
 -1.9904   2.3888
 -1.9725   2.3887
 -1.9545   2.3887
 -1.9364   2.3886
 -1.9182   2.3885
 -1.8998   2.3885
 -1.8814   2.3884
 -1.8629   2.3883
 -1.8442   2.3883
 -1.8255   2.3882
 -1.8066   2.3881
 -1.7876   2.3880
 -1.7684   2.3880
 -1.7492   2.3879
 -1.7298   2.3878
 -1.7103   2.3877
 -1.6906   2.3876
 -1.6708   2.3875
 -1.6508   2.3874
 -1.6307   2.3873
 -1.6104   2.3872
 -1.5899   2.3871
 -1.5693   2.3869
 -1.5485   2.3868
 -1.5274   2.3867
 -1.5062   2.3866
 -1.4848   2.3864
 -1.4632   2.3863
 -1.4414   2.3861
 -1.4193   2.3860
 -1.3970   2.3858
 -1.3744   2.3856
 -1.3515   2.3854
 -1.3284   2.3852
 -1.3050   2.3850
 -1.2813   2.3848
 -1.2573   2.3846
 -1.2329   2.3844
 -1.2082   2.3841
 -1.1831   2.3838
 -1.1576   2.3836
 -1.1316   2.3833
 -1.1052   2.3830
 -1.0784   2.3827
 -1.0510   2.3823
 -1.0230   2.3819
 -0.9945   2.3816
 -0.9653   2.3811
 -0.9354   2.3807
 -0.9048   2.3802
 -0.8733   2.3797
 -0.8409   2.3792
 -0.8075   2.3786
 -0.7730   2.3779
 -0.7372   2.3772
 -0.7001   2.3765
 -0.6612   2.3756
 -0.6205   2.3747
 -0.5776   2.3737
 -0.5321   2.3726
 -0.4832   2.3713
 -0.4303   2.3698
 -0.3719   2.3680
 -0.3058   2.3659
 -0.2276   2.3631
 -0.1260   2.3592
  0.1172   2.3481
  0.2183   2.3524
  0.2961   2.3555
  0.3619   2.3579
  0.4200   2.3599
  0.4727   2.3617
  0.5213   2.3632
  0.5666   2.3645
  0.6094   2.3658
  0.6499   2.3669
  0.6885   2.3679
  0.7256   2.3688
  0.7612   2.3697
  0.7955   2.3705
  0.8288   2.3712
  0.8611   2.3720
  0.8924   2.3726
  0.9229   2.3732
  0.9527   2.3738
  0.9818   2.3744
  1.0102   2.3749
  1.0380   2.3754
  1.0653   2.3759
  1.0921   2.3764
  1.1184   2.3768
  1.1442   2.3773
  1.1697   2.3777
  1.1947   2.3781
  1.2193   2.3784
  1.2436   2.3788
  1.2676   2.3791
  1.2912   2.3795
  1.3145   2.3798
  1.3376   2.3801
  1.3603   2.3804
  1.3828   2.3807
  1.4051   2.3810
  1.4271   2.3813
  1.4489   2.3816
  1.4704   2.3818
  1.4918   2.3821
  1.5129   2.3823
  1.5339   2.3826
  1.5546   2.3828
  1.5752   2.3830
  1.5956   2.3833
  1.6159   2.3835
  1.6359   2.3837
  1.6559   2.3839
  1.6756   2.3841
  1.6952   2.3843
  1.7147   2.3845
  1.7341   2.3847
  1.7533   2.3849
  1.7724   2.3851
  1.7913   2.3852
  1.8101   2.3854
  1.8289   2.3856
  1.8475   2.3858
  1.8660   2.3859
  1.8843   2.3861
  1.9026   2.3863
  1.9208   2.3864
  1.9389   2.3866
  1.9569   2.3867
  1.9747   2.3869
  1.9925   2.3870
  2.0102   2.3872
  2.0279   2.3873
  2.0454   2.3875
  2.0629   2.3876
  2.0802   2.3877
  2.0975   2.3879
  2.1147   2.3880
  2.1319   2.3882
  2.1489   2.3883
  2.1659   2.3884
  2.1829   2.3885
  2.1997   2.3887
  2.2165   2.3888
  2.2332   2.3889
  2.2499   2.3890
  2.2665   2.3892
  2.2830   2.3893
  2.2995   2.3894
  2.3159   2.3895
  2.3323   2.3896
  2.3486   2.3898
  2.3648   2.3899
  2.3810   2.3900
  2.3972   2.3901
  2.4133   2.3902
  2.4293   2.3903
  2.4453   2.3904
  2.4612   2.3905
  2.4771   2.3906
  2.4929   2.3907
  2.5087   2.3908
  2.5245   2.3910
  2.5402   2.3911

